course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MODERN TECHNIQUES IN CHEMISTRY,LEC,4,MR,2:00PM,5:00PM,Simon Nicholas Platts/Steven A. Tysoe,Walker Laboratory 3109,16,16,0,CHEM,2024-05-20,2024-08-16,SUMMER 2024,19530,4530,01,CHEM-4530,Modern Techniques In Chemistry,"A lecture/laboratory course for Chemical Engineering students. Topics include the principles of chemical equilibria and their relation to modern analytical methods and the basis of instrumental techniques for characterizing the chemical structures and properties of compounds. The course provides laboratory experience in the use of modern instruments along with other chemical techniques. Aspects of analytical, organic, and physical chemistry will be illustrated throughout the course. Students cannot get credit for both this course and CHEM 2110.",Prerequisites: CHEM 2250.,"When Offered: Fall, spring, and summer terms annually.",['CHEM 2250'],['CHEM 2250'],Science
MODERN TECHNIQUES IN CHEMISTRY,LEC,4,W,12:00PM,3:00PM,Simon Nicholas Platts/Steven A. Tysoe,Walker Laboratory 3109,16,16,0,CHEM,2024-05-20,2024-08-16,SUMMER 2024,19530,4530,01,CHEM-4530,Modern Techniques In Chemistry,"A lecture/laboratory course for Chemical Engineering students. Topics include the principles of chemical equilibria and their relation to modern analytical methods and the basis of instrumental techniques for characterizing the chemical structures and properties of compounds. The course provides laboratory experience in the use of modern instruments along with other chemical techniques. Aspects of analytical, organic, and physical chemistry will be illustrated throughout the course. Students cannot get credit for both this course and CHEM 2110.",Prerequisites: CHEM 2250.,"When Offered: Fall, spring, and summer terms annually.",['CHEM 2250'],['CHEM 2250'],Science
INTRO TO NANOMATERIALS CHEM,LEC,2,TF,10:30AM,12:35PM,Geetu Sharma,Low Center for Industrial Inn. 3112,20,7,13,CHEM,2024-05-20,2024-07-01,SUMMER 2024,19752,4961,01,CHEM-4961,Intro To Nanomaterials Chem,,,,[],[],Science
FOOD CHEMISTRY AND TECHNOLOGY,LEC,2,TF,10:30AM,12:35PM,Filbert Totsingan,Darrin Communications Center 236,30,21,9,CHEM,2024-07-08,2024-08-16,SUMMER 2024,19753,4962,01,CHEM-4962,Food Chemistry And Technology,,,,[],[],Science
MOLECULAR BIOCHEMISTRY I,LEC,4,MR,10:30AM,12:35PM,Keith Fraser,Amos Eaton Hall 214,50,15,35,CHEM,2024-05-20,2024-08-16,SUMMER 2024,19548,4760,01,CHEM-4760,Molecular Biochemistry I,"Part I of a two-semester sequence focusing on the chemistry, structure, and function of biological molecules, macromolecules, and systems. Topics covered include protein and nucleic acid structure, enzymology, mechanisms of catalysis, regulation, lipids and membranes, carbohydrates, bioenergetics, and carbohydrate metabolism.",Prerequisites/Corequisites: CHEM 2250 and BIOL 1010 or BIOL 2120 or equivalents.,When Offered: Fall term annually.,"['CHEM 2250', 'BIOL 1010', 'BIOL 2120']","['CHEM 2250', 'BIOL 1010', 'BIOL 2120']",Science
CHEMISTRY I,LEC,4,MTRF,10:30AM,12:35PM,Alexander C. Ma,Walker Laboratory 5113,20,2,18,CHEM,2024-05-20,2024-07-01,SUMMER 2024,19495,1100,01,CHEM-1100,Chemistry I,"Principles of chemistry, with particular focus on atomic and molecular structure and bonding, periodicity, basic thermodynamic principles, introduction to acid-base chemistry and elementary chemical equilibrium, and introduction to organic chemistry. The course includes a laboratory component which compliments the lecture by offering students experimental experience and hands on applications to theory.",,"When Offered: Fall, spring and summer terms annually.",[],[],Science
CHEMISTRY I,LEC,4,MR,1:00PM,3:50PM,Kathleen Lillian Morrissey/Geetu Sharma,Walker Laboratory 5113,20,2,18,CHEM,2024-05-20,2024-07-01,SUMMER 2024,19495,1100,01,CHEM-1100,Chemistry I,"Principles of chemistry, with particular focus on atomic and molecular structure and bonding, periodicity, basic thermodynamic principles, introduction to acid-base chemistry and elementary chemical equilibrium, and introduction to organic chemistry. The course includes a laboratory component which compliments the lecture by offering students experimental experience and hands on applications to theory.",,"When Offered: Fall, spring and summer terms annually.",[],[],Science
CHEMISTRY IN THE MOVIES,LEC,2,TF,8:00AM,10:05AM,Steven A. Tysoe,Low Center for Industrial Inn. 3045,30,20,10,CHEM,2024-05-20,2024-07-01,SUMMER 2024,20067,2961,01,CHEM-2961,Chemistry In The Movies,,,,[],[],Science
SOFTWARE DESIGN & DOCUME,LEC,4,MR,10:30AM,12:35PM,John Sturman,Lally Hall 102,50,40,10,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19788,4440,01,CSCI-4440,Software Design & Docume,"Software system design methodology emphasizing use of object oriented modeling of application domains and of software systems and emphasizing the roles of written and oral communication in software engineering. Project management and software testing. Individual and team projects include specification, software architecture, user interfaces, and documentation of the phases of a project. This is a communication-intensive course.",Prerequisite: CSCI 2300.,When Offered: Fall and spring terms annually.,['CSCI 2300'],['CSCI 2300'],Science
SOFTWARE DESIGN & DOCUME,LEC,4,MR,1:30PM,3:35PM,John Sturman,Lally Hall 102,50,39,11,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19800,4440,02,CSCI-4440,Software Design & Docume,"Software system design methodology emphasizing use of object oriented modeling of application domains and of software systems and emphasizing the roles of written and oral communication in software engineering. Project management and software testing. Individual and team projects include specification, software architecture, user interfaces, and documentation of the phases of a project. This is a communication-intensive course.",Prerequisite: CSCI 2300.,When Offered: Fall and spring terms annually.,['CSCI 2300'],['CSCI 2300'],Science
NUMERICAL COMPUTING,LEC,4,MR,10:30AM,12:35PM,William Douglas Henshaw,Pittsburgh Building 4206,10,8,2,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19787,4800,01,CSCI-4800,Numerical Computing,"A survey of numerical methods for scientific and engineering problems. Topics include numerical solution of linear and nonlinear algebraic equations, interpolation and least squares approximations, numerical integration and differentiation, eigenvalue problems, and an introduction to the numerical solution of ordinary differential equations. Emphasis is placed on efficient computational procedures including the use of library and student written procedures using high-level software such as MATLAB.",Prerequisites: MATH 2010 and MATH 2400.,When Offered: Fall and spring terms annually.,"['MATH 2010', 'MATH 2400']","['MATH 2010', 'MATH 2400']",Science
MASTER'S PROJECT,LEC,1-9,,,,Mohammed J. Zaki,TBA,25,0,25,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19216,6980,01,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,James A. Hendler,TBA,25,0,25,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19233,6980,02,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Selmer Bringsjord,TBA,25,0,25,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19515,6980,03,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Ana L. Milanova,TBA,20,0,20,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19263,6980,04,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Barbara Cutler,TBA,25,1,24,CSCI,2024-05-20,2024-08-16,SUMMER 2024,20043,6980,05,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Mohammed J. Zaki,TBA,25,0,25,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19255,6990,01,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Deborah L. McGuinness,TBA,5,0,5,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19368,6990,06,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Christopher D. Carothers,TBA,5,0,5,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19457,6990,08,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Carlos A Varela,TBA,10,0,10,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19490,6990,10,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Barbara Cutler,TBA,5,0,5,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19371,6990,11,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Boleslaw Szymanski,TBA,25,0,25,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19280,6990,12,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Ana L. Milanova,TBA,20,0,20,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19264,6990,13,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
INTRODUCTION TO RESEARCH,LEC,4,TF,10:30AM,12:35PM,Neha Keshan,Low Center for Industrial Inn. 3039,30,15,15,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19478,4960,01,CSCI-4960,Introduction To Research,"This course is designed to introduce students to the key aspects of CSCI inter-domain research. The course's goal is to make students aware of the technicalities related to formal research and to assist students in overcoming any common misconceptions that may exist. By completing this course, students will be able to conduct research in a more systematic and formal manner from the start.",Prerequisites: CSCI 2200,,['CSCI 2200'],[],Science
INTRODUCTION TO RESEARCH,LEC,4,TF,1:30PM,3:35PM,Neha Keshan,Low Center for Industrial Inn. 3039,30,5,25,CSCI,2024-05-20,2024-08-16,SUMMER 2024,20017,4960,02,CSCI-4960,Introduction To Research,"This course is designed to introduce students to the key aspects of CSCI inter-domain research. The course's goal is to make students aware of the technicalities related to formal research and to assist students in overcoming any common misconceptions that may exist. By completing this course, students will be able to conduct research in a more systematic and formal manner from the start.",Prerequisites: CSCI 2200,,['CSCI 2200'],[],Science
INTRO TO QUANTUM COMPUTING,LEC,4,TF,6:30PM,8:35PM,Xiaoyang Liu,Darrin Communications Center 337,60,50,10,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19550,4961,01,CSCI-4961,Intro To Quantum Computing,"Building on a foundation of computing (CSCI 2200) and algorithms (CSCI 2300), this course delves into such fundamental principles as qubits, superposition, entanglement, quantum gates, and algorithms. Students will engage in hands-on lab sessions using Qiskit and/or AWS/Azure cloud services, exploring both quantum and classical simulations of quantum circuits. Students will also explore potential applications in optimization and machine learning, with discussions on the latest in quantum hardware, including Google's Sycamore circuits. Learning objectives include a solid grasp of quantum computing principles, an understanding of quantum advantages (including the quantum supremacy in the NISQ era), proficiency in reading and analyzing simple quantum algorithms, and insights into practical applications.",Prerequisites: CSCI 2300,,['CSCI 2300'],[],Science
PRINCIPLES OF SOFTWARE,LEC,4,TF,4:10PM,6:15PM,Konstantin Kuzmin/Shianne M. Hulbert,Low Center for Industrial Inn. 4050,100,41,59,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19603,2600,01,CSCI-2600,Principles Of Software,"A study of important concepts in software design, implementation, and testing. Topics include specification, abstraction with classes, design principles and patterns, testing, refactoring, the software development process, GUI and event-driven programming, and cloud-based programming. The course also introduces implementation and testing tools, including IDEs, revision control systems, and other frameworks. The overarching goal of the course is for students to learn how to write correct and maintainable software.",Prerequisites: CSCI 1200 and CSCI 2200.,When Offered: Spring and summer terms annually.,"['CSCI 1200', 'CSCI 2200']","['CSCI 1200', 'CSCI 2200']",Science
PRINCIPLES OF SOFTWARE,LEC,4,R,4:10PM,6:15PM,TBA,Darrin Communications Center 318,100,41,59,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19603,2600,01,CSCI-2600,Principles Of Software,"A study of important concepts in software design, implementation, and testing. Topics include specification, abstraction with classes, design principles and patterns, testing, refactoring, the software development process, GUI and event-driven programming, and cloud-based programming. The course also introduces implementation and testing tools, including IDEs, revision control systems, and other frameworks. The overarching goal of the course is for students to learn how to write correct and maintainable software.",Prerequisites: CSCI 1200 and CSCI 2200.,When Offered: Spring and summer terms annually.,"['CSCI 1200', 'CSCI 2200']","['CSCI 1200', 'CSCI 2200']",Science
PRINCIPLES OF SOFTWARE,LEC,4,TF,6:30PM,8:35PM,Konstantin Kuzmin/Shianne M. Hulbert,Low Center for Industrial Inn. 4050,100,69,31,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19777,2600,02,CSCI-2600,Principles Of Software,"A study of important concepts in software design, implementation, and testing. Topics include specification, abstraction with classes, design principles and patterns, testing, refactoring, the software development process, GUI and event-driven programming, and cloud-based programming. The course also introduces implementation and testing tools, including IDEs, revision control systems, and other frameworks. The overarching goal of the course is for students to learn how to write correct and maintainable software.",Prerequisites: CSCI 1200 and CSCI 2200.,When Offered: Spring and summer terms annually.,"['CSCI 1200', 'CSCI 2200']","['CSCI 1200', 'CSCI 2200']",Science
PRINCIPLES OF SOFTWARE,LEC,4,R,4:10PM,6:15PM,TBA,Darrin Communications Center 318,100,69,31,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19777,2600,02,CSCI-2600,Principles Of Software,"A study of important concepts in software design, implementation, and testing. Topics include specification, abstraction with classes, design principles and patterns, testing, refactoring, the software development process, GUI and event-driven programming, and cloud-based programming. The course also introduces implementation and testing tools, including IDEs, revision control systems, and other frameworks. The overarching goal of the course is for students to learn how to write correct and maintainable software.",Prerequisites: CSCI 1200 and CSCI 2200.,When Offered: Spring and summer terms annually.,"['CSCI 1200', 'CSCI 2200']","['CSCI 1200', 'CSCI 2200']",Science
APPLICATION DESIGN USING JAVA,LEC,4,TF,8:00AM,10:05AM,Konstantin Kuzmin/Meredith Elizabeth Widman,Carnegie Building 113,50,44,6,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19551,4963,01,CSCI-4963,Application Design Using Java,"Java is one of the most popular general purpose modern programming languages used in industry. This course focuses on learning and practicing advanced Java features that are widely used in industry and academia. The first part of the course is dedicated to object-oriented features of Java and how to use them in software design. It also covers all major tools that support the development process during the entire software development life cycle. The second part of the course covers parallel programming, how it can be implemented in Java, its advantages and limitations. The third part of the course is dedicated to creating Web applications. Finally, the fourth part of the course discusses different database models and provides specific details on how to create Java applications that can use different databases as a data storage option. Special attention is given to noSQL graph databases that, combined with Java, allow building solutions that are capable of storing, manipulating, and analyzing billion-node scale networks.",Prerequisites: CSCI 2300 and CSCI 2600,,"['CSCI 2300', 'CSCI 2600']",[],Science
COMPUTER SCIENCE I,LEC,4,MR,1:30PM,3:10PM,Uzma Mushtaque/Shianne M. Hulbert,Troy Building 2018,32,11,21,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19323,1100,01,CSCI-1100,Computer Science I,"An introduction to computer programming algorithm design and analysis. Additional topics include basic computer organization; internal representation of scalar and array data; use of top-down design and subprograms to tackle complex problems; abstract data types. Enrichment material as time allows. Interdisciplinary case studies, numerical and nonnumerical applications. Students who have passed CSCI 1200 cannot register for this course.",,"When Offered: Fall, spring, and summer terms annually.",[],[],Science
COMPUTER SCIENCE I,LEC,4,T,1:30PM,3:35PM,TBA,Troy Building 2018,32,11,21,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19323,1100,01,CSCI-1100,Computer Science I,"An introduction to computer programming algorithm design and analysis. Additional topics include basic computer organization; internal representation of scalar and array data; use of top-down design and subprograms to tackle complex problems; abstract data types. Enrichment material as time allows. Interdisciplinary case studies, numerical and nonnumerical applications. Students who have passed CSCI 1200 cannot register for this course.",,"When Offered: Fall, spring, and summer terms annually.",[],[],Science
COMPUTER SCIENCE I,LEC,4,R,4:10PM,6:15PM,TBA,Troy Building 2018,32,11,21,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19323,1100,01,CSCI-1100,Computer Science I,"An introduction to computer programming algorithm design and analysis. Additional topics include basic computer organization; internal representation of scalar and array data; use of top-down design and subprograms to tackle complex problems; abstract data types. Enrichment material as time allows. Interdisciplinary case studies, numerical and nonnumerical applications. Students who have passed CSCI 1200 cannot register for this course.",,"When Offered: Fall, spring, and summer terms annually.",[],[],Science
COGNITIVE MODELING,LEC,4,MTRF,8:00AM,10:05AM,Lucy Cui,Troy Building 2015,19,5,14,CSCI,2024-07-08,2024-08-16,SUMMER 2024,20037,4965,01,CSCI-4965,Cognitive Modeling,,,,[],[],Science
DISSERTATION,LEC,1-15,,,,Mohammed J. Zaki,TBA,25,0,25,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19258,9990,01,CSCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
DISSERTATION,LEC,1-15,,,,Boleslaw Szymanski,TBA,25,0,25,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19353,9990,04,CSCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
DISSERTATION,LEC,1-15,,,,Deborah L. McGuinness,TBA,10,0,10,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19499,9990,05,CSCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
RCOS,LEC,1,TF,1:30PM,3:35PM,Wesley D Turner/David Eric Goldschmidt,Carnegie Building 113,16,6,10,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19723,2960,01,CSCI-2960,Rcos,"RCOS (Rensselaer Center for Open Source) is an eclectic group of undergraduate students that embark on individual and team-based open source projects, primarily software, but also open hardware projects. Many new projects are introduced each semester, though many ongoing and ""higher-profile"" projects are also undertaken. Overall, students are required to work on and contribute to open source projects, in particular through multiple commits (commit early, commit often), maintaining a blog, presenting their work and/or specific technical talks, mentoring other projects, etc. This project-based ""course"" may be taken multiple semesters, with grades based on clear effort and contributions rather than a project that meets all of its requirements.",Prerequisites: CSCI 1700 or CSCI 2700 or CSCI 1200 or CSCI 2200,,"['CSCI 1700', 'CSCI 2700', 'CSCI 1200', 'CSCI 2200']",[],Science
RCOS,LEC,2,TF,1:30PM,3:35PM,Wesley D Turner/David Eric Goldschmidt,Carnegie Building 113,16,2,14,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19830,2960,02,CSCI-2960,Rcos,"RCOS (Rensselaer Center for Open Source) is an eclectic group of undergraduate students that embark on individual and team-based open source projects, primarily software, but also open hardware projects. Many new projects are introduced each semester, though many ongoing and ""higher-profile"" projects are also undertaken. Overall, students are required to work on and contribute to open source projects, in particular through multiple commits (commit early, commit often), maintaining a blog, presenting their work and/or specific technical talks, mentoring other projects, etc. This project-based ""course"" may be taken multiple semesters, with grades based on clear effort and contributions rather than a project that meets all of its requirements.",Prerequisites: CSCI 1700 or CSCI 2700 or CSCI 1200 or CSCI 2200,,"['CSCI 1700', 'CSCI 2700', 'CSCI 1200', 'CSCI 2200']",[],Science
RCOS,LEC,3,TF,1:30PM,3:35PM,Wesley D Turner/David Eric Goldschmidt,Carnegie Building 113,32,11,21,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19891,2960,03,CSCI-2960,Rcos,"RCOS (Rensselaer Center for Open Source) is an eclectic group of undergraduate students that embark on individual and team-based open source projects, primarily software, but also open hardware projects. Many new projects are introduced each semester, though many ongoing and ""higher-profile"" projects are also undertaken. Overall, students are required to work on and contribute to open source projects, in particular through multiple commits (commit early, commit often), maintaining a blog, presenting their work and/or specific technical talks, mentoring other projects, etc. This project-based ""course"" may be taken multiple semesters, with grades based on clear effort and contributions rather than a project that meets all of its requirements.",Prerequisites: CSCI 1700 or CSCI 2700 or CSCI 1200 or CSCI 2200,,"['CSCI 1700', 'CSCI 2700', 'CSCI 1200', 'CSCI 2200']",[],Science
RCOS,LEC,4,TF,1:30PM,3:35PM,Wesley D Turner/David Eric Goldschmidt,Carnegie Building 113,160,127,33,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19906,2960,04,CSCI-2960,Rcos,"RCOS (Rensselaer Center for Open Source) is an eclectic group of undergraduate students that embark on individual and team-based open source projects, primarily software, but also open hardware projects. Many new projects are introduced each semester, though many ongoing and ""higher-profile"" projects are also undertaken. Overall, students are required to work on and contribute to open source projects, in particular through multiple commits (commit early, commit often), maintaining a blog, presenting their work and/or specific technical talks, mentoring other projects, etc. This project-based ""course"" may be taken multiple semesters, with grades based on clear effort and contributions rather than a project that meets all of its requirements.",Prerequisites: CSCI 1700 or CSCI 2700 or CSCI 1200 or CSCI 2200,,"['CSCI 1700', 'CSCI 2700', 'CSCI 1200', 'CSCI 2200']",[],Science
OPERATING SYSTEMS,LEC,4,MR,10:30AM,12:35PM,David Eric Goldschmidt/Meredith Elizabeth Widman/Jidong Xiao,Darrin Communications Center 308,75,73,2,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19599,4210,01,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,When Offered: Spring and summer terms annually.,"['CSCI 2300', 'CSCI 2500', 'ECSE 2660']","['CSCI 2300', 'CSCI 2500', 'ECSE 2660']",Science
OPERATING SYSTEMS,LEC,4,T,4:10PM,6:15PM,TBA,TBA,75,73,2,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19599,4210,01,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,When Offered: Spring and summer terms annually.,"['CSCI 2300', 'CSCI 2500', 'ECSE 2660']","['CSCI 2300', 'CSCI 2500', 'ECSE 2660']",Science
OPERATING SYSTEMS,LEC,4,MR,10:30AM,12:35PM,Jidong Xiao/David Eric Goldschmidt/Meredith Elizabeth Widman,Darrin Communications Center 308,75,59,16,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19609,4210,02,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,When Offered: Spring and summer terms annually.,"['CSCI 2300', 'CSCI 2500', 'ECSE 2660']","['CSCI 2300', 'CSCI 2500', 'ECSE 2660']",Science
OPERATING SYSTEMS,LEC,4,T,4:10PM,6:15PM,TBA,TBA,75,59,16,CSCI,2024-05-20,2024-08-16,SUMMER 2024,19609,4210,02,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,When Offered: Spring and summer terms annually.,"['CSCI 2300', 'CSCI 2500', 'ECSE 2660']","['CSCI 2300', 'CSCI 2500', 'ECSE 2660']",Science
OPERATING SYSTEMS,LEC,4,MR,1:30PM,3:35PM,David Eric Goldschmidt/Meredith Elizabeth Widman/Jidong Xiao,Darrin Communications Center 308,75,70,5,CSCI,2024-05-20,2024-08-16,SUMMER 2024,20013,4210,03,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,When Offered: Spring and summer terms annually.,"['CSCI 2300', 'CSCI 2500', 'ECSE 2660']","['CSCI 2300', 'CSCI 2500', 'ECSE 2660']",Science
OPERATING SYSTEMS,LEC,4,T,4:10PM,6:15PM,TBA,TBA,75,70,5,CSCI,2024-05-20,2024-08-16,SUMMER 2024,20013,4210,03,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,When Offered: Spring and summer terms annually.,"['CSCI 2300', 'CSCI 2500', 'ECSE 2660']","['CSCI 2300', 'CSCI 2500', 'ECSE 2660']",Science
