course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school

INTRODUCTION TO BIOLOGY,LEC,3,TRF,10:30AM,12:35PM,Ramanath/Shablovsky,,24,24,0,BIOL,2023-05-22,2023-06-30,SUMMER 2023,18159,1010,01,BIOL-1010,Introduction to Biology,"Introduction to biological systems. Discussion of problems associated with biological organization, scaling, and hierarchy. Major topics covered include evolution, genetics and medicine, and ecology. The course considers the biological components of various environmental, social, and individual problems. Course is taught using both traditional and research-based pedagogical methods.",BIOL 1015,,"['BIOL-1015', 'BIOL-1016']",['BIOL-1015'],Science

INTRODUCTION TO BIOLOGY LAB,LAB,1,TF,1:15PM,3:50PM,Ramanath/Shablovsky,,24,24,0,BIOL,2023-05-22,2023-06-30,SUMMER 2023,18160,1015,01,BIOL-1015,Introduction to Biology Laboratory,"The goal of this laboratory course is to learn about biology through hands-on, project-based lab activities that engage students in actual biology experiments and procedures - learning biology by actually doing biology.",BIOL 1010,,[],['BIOL-1010'],Science

MICROBIOLOGY LABORATORY,LAB,6,TRF,1:00PM,4:50PM,Bonocora,,10,8,2,BIOL,2023-05-22,2023-06-30,SUMMER 2023,18464,4320,01,BIOL-4320,Microbiology Lab,"Microbiology Laboratory will provide hands-on experience for broad training in bacteriology and mycology with emphasis on: microscopy, bacterial growth, and biochemical assays. An investigative component will involve characterization of an unknown bacterium using the analytical tools learned. In addition to laboratory experience and good technique, the course will emphasize written communication with reports in the format of scientific papers. This is a communication-intensive course.",Undergraduate level  BIOL 2500 Minimum Grade of D,,['BIOL-2500'],[],Science

CHEMISTRY I,LEC,4,MTRF,10:30AM,12:35PM,Ma,,20,5,15,CHEM,2023-05-22,2023-06-30,SUMMER 2023,18167,1100,01,CHEM-1100,Chemistry I,"Principles of chemistry, with particular focus on atomic and molecular structure and bonding, periodicity, basic thermodynamic principles, introduction to acid-base chemistry and elementary chemical equilibrium, and introduction to organic chemistry. Students cannot get credit for both this course and CHEM 1110.",,,[],[],Science

CHEMISTRY I,LAB,4,MR,1:00PM,3:50PM,Morrissey,,20,5,15,CHEM,2023-05-22,2023-06-30,SUMMER 2023,18167,1100,01,CHEM-1100,Chemistry I,"Principles of chemistry, with particular focus on atomic and molecular structure and bonding, periodicity, basic thermodynamic principles, introduction to acid-base chemistry and elementary chemical equilibrium, and introduction to organic chemistry. Students cannot get credit for both this course and CHEM 1110.",,,[],[],Science

ORGANIC CHEMISTRY LAB I,LAB,1,TF,3:05PM,5:55PM,Kirova-Sno,,10,3,7,CHEM,2023-05-22,2023-06-30,SUMMER 2023,18487,2230,01,CHEM-2230,Organic Chemistry Laboratory I,Laboratory experiments dealing with basic techniques used in the synthesis and characterization of organic compounds.,Undergraduate level  CHEM 2250 Minimum Grade of D,,['CHEM-2250'],[],Science

ORGANIC CHEMISTRY I,LEC,3,MTRF,10:30AM,12:20PM,Totsingan,,40,6,34,CHEM,2023-05-22,2023-06-30,SUMMER 2023,17990,2250,01,CHEM-2250,Organic Chemistry I,"Structure and chemical behavior of organic molecules with particular emphasis on reaction mechanisms as pathways for understanding their reactions. Stereochemistry, synthesis, and spectroscopic methods for the identification of organic functional groups are among the topics included.",( Prerequisite Override 100 or Undergraduate level  CHEM 1100 Minimum Grade of D or Undergraduate level  CHEM 1110 Minimum Grade of D),,"['CHEM-1100', 'CHEM-1110']",[],Science

CHEMISTRY IN THE MOVIES,LEC,3,MR,6:00PM,7:50PM,Tysoe,,30,7,23,CHEM,2023-05-22,2023-06-30,SUMMER 2023,18441,4961,01,CHEM-4961,,,,,,,Science

CHEMISTRY IN THE MOVIES,LEC,3,,,,Tysoe,,30,7,23,CHEM,2023-05-22,2023-06-30,SUMMER 2023,18441,4961,01,CHEM-4961,,,,,,,Science

INTRO DEEP LEARNING NL GENERTN,LEC,4,MTR,4:00PM,6:50PM,Si,,19,0,19,COGS,2023-05-22,2023-06-30,SUMMER 2023,18678,4961,01,COGS-4961,,,,,,,"Humanities, Arts and Social Sciences"

"LANG, LEADERSHIP, & WELLBEING",LEC,2,,,,Anicca,,19,2,17,COMM,2023-05-22,2023-06-30,SUMMER 2023,18685,1960,01,COMM-1960,,,,,,,"Humanities, Arts and Social Sciences"

COMM THEORY & PRACTICE,,4,MTRF,1:30PM,3:35PM,Ran,,19,9,10,COMM,2023-05-22,2023-06-30,SUMMER 2023,18541,2520,01,COMM-2520,Communication Theory and Practice,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology.",,,[],[],"Humanities, Arts and Social Sciences"

INTRO TO GRAPHIC DESIGN,LEC,4,MTRF,10:30AM,12:35PM,Bortis-Sch,,19,16,3,COMM,2023-05-22,2023-06-30,SUMMER 2023,18465,2660,01,COMM-2660,Introduction to Graphic Design,"This course introduces students to the practice of graphic design with a variety of hands-on projects. Studies include the principles and theories of 2D design and the integration of form, color, type, image, and content. Students will develop a heightened visual awareness and an understanding of how design influences meaning. The course emphasizes strategic and critical thinking in the solving of graphic design problems for the purposes of professional communication across a range of media platforms.",,,[],[],"Humanities, Arts and Social Sciences"

ENTREPRENEURSHIP & LEADERSHIP,STU,1,M,1:30PM,3:35PM,Search,,19,0,19,COMM,2023-05-22,2023-06-30,SUMMER 2023,18684,2960,01,COMM-2960,Topics in Communication,Experimental courses tried out in one or two terms.,,,[],[],"Humanities, Arts and Social Sciences"

INTERACTIVE DATA VISUALIZATION,STU,4,MTR,4:00PM,6:50PM,Search,,15,4,11,COMM,2023-05-22,2023-06-30,SUMMER 2023,18183,4880,01,COMM-4880,Interactive Data Visualization,"The course covers interactive, multimedia interface design (for Web sites and apps) for data visualization or other forms of interactive information design. Innovative designs that explore new directions in interactive data design are highlighted. Topics include multisensory information design using graphics, sound, touch, and large-scale data projection. Interface design topics include user-centered design, information architecture, rapid prototyping, cross-cultural design, and intellectual property. Students may choose the applications they want to design for the class project.",Undergraduate level  CSCI 1010 Minimum Grade of D or Undergraduate level  CSCI 1100 Minimum Grade of D or Undergraduate level  CSCI 1200 Minimum Grade of D,,"['CSCI-1010', 'CSCI-1100', 'CSCI-1200']",[],"Humanities, Arts and Social Sciences"

HEALTH COMM IN PRACTICE,LEC,4,MTRF,4:00PM,6:05PM,Ran,,19,5,14,COMM,2023-05-22,2023-06-30,SUMMER 2023,18689,4963,01,COMM-4963,,,,,,,"Humanities, Arts and Social Sciences"

INTERACTIVE DATA VISUALIZATION,STU,3,MTR,4:00PM,6:50PM,Search,,5,0,5,COMM,2023-05-22,2023-06-30,SUMMER 2023,18184,6880,01,COMM-6880,Interactive Data Visualization,"This course covers interactive, multimedia interface design (for Web sites and apps) for data visualization or other forms of interactive information design. Innovative designs that explore new directions in interactive data design are highlighted. Topics include multisensory information design using graphics, sound, touch, and large-scale data projection. Interface design topics include user-centered design, information architecture, rapid prototyping, cross-cultural design, and intellectual property. Students may choose the applications they want to design for the class project.",,,[],[],"Humanities, Arts and Social Sciences"

INTERMEDIATE MICROECON THEORY,LEC,4,MTRF,10:30AM,12:35PM,Lennon,,30,2,28,ECON,2023-05-22,2023-06-30,SUMMER 2023,18636,2010,02,ECON-2010,Intermediate Microeconomic Theory,"This course combines demand, derived from consumer preferences, and supply, based on firms’ production functions, to establish market prices for goods and services. Calculus-based techniques are used to minimize costs and maximize utility and profits across differing industry structures. Product pricing strategies are examined. The course also provides an introduction to topics such as the pricing of stocks and bonds, game theory, positive and negative externalities, asymmetric information, and behavioral economics.",(Undergraduate level  ECON 1200 Minimum Grade of D or Undergraduate level  IHSS 1200 Minimum Grade of D or Undergraduate level  IHSS 1975 Minimum Grade of D) and (Undergraduate level  MATH 1010 Minimum Grade of D or Undergraduate level  MATH 1500 Minimum Grade of D),,"['ECON-1200', 'IHSS-1200', 'IHSS-1975', 'MATH-1010', 'MATH-1500']",[],"Humanities, Arts and Social Sciences"

INTERMEDIATE MACROECON THEORY,LEC,4,MTRF,10:30AM,12:35PM,Mahmoudi,,30,7,23,ECON,2023-05-22,2023-06-30,SUMMER 2023,18406,2020,02,ECON-2020,Intermediate Macroeconomic Theory,"Attention is directed primarily to variations in the aggregate volume of output, income, and employment. Cyclical fluctuations and long-term economic trends are examined and the interrelations of business and government policies are analyzed. The applicability of economic theory to the problems of business forecasting is discussed.",Undergraduate level  IHSS 1200 Minimum Grade of D and (Undergraduate level  MATH 1010 Minimum Grade of D or Undergraduate level  MATH 1500 Minimum Grade of D),,"['IHSS-1200', 'MATH-1010', 'MATH-1500']",[],"Humanities, Arts and Social Sciences"

INTERNAT ECO AND GLOBALIZATION,LEC,4,MTRF,1:30PM,3:35PM,Mahmoudi,,30,6,24,ECON,2023-05-22,2023-06-30,SUMMER 2023,18416,4190,01,ECON-4190,International Economics and Globalization,"This course investigates the significance of economic globalization, covering the following topics: international trade and financial flows, technological innovation and intellectual property, technology transfer, national government and transnational corporations, natural resources, health and the environment, impacts on selected industries and countries, and roles of the world trade organization and international monetary fund. The major controversies surrounding globalization are identified, and alternative arguments are evaluated based on available evidence.",Undergraduate level  ECON 1200 Minimum Grade of D,,['ECON-1200'],[],"Humanities, Arts and Social Sciences"

ENVIRONMENTAL ECONOMICS,STU,4,MTRF,10:00AM,12:05PM,Greene,,40,6,34,ECON,2023-05-22,2023-06-30,SUMMER 2023,18278,4230,01,ECON-4230,Environmental Economics,"Develops a critical understanding of environmental issues and policy from an interdisciplinary economics perspective. Covers the economics of environmental quality including the links between the economy and the environment, the causes of environmental problems, evaluation of environmental projects and policies, and policies to address environmental issues with an emphasis on efficiency, equity, and sustainability, and the international dimensions of environmental issues.",Prerequisite Override 100 or Undergraduate level  ECON 1200 Minimum Grade of D or Undergraduate level  IHSS 1200 Minimum Grade of D,,"['ECON-1200', 'IHSS-1200']",[],"Humanities, Arts and Social Sciences"

MASTER'S PROJECT,LEC,1-16,,,,Wilt,,10,0,10,ECSE,2023-05-22,2023-06-30,SUMMER 2023,18502,6980,03,ECSE-6980,Master's Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering

INTRO TO ENGR ANALYSIS,LEC,4,MTRF,8:00AM,10:05AM,Ashenafi,,40,3,37,ENGR,2023-05-22,2023-06-30,SUMMER 2023,17970,1100,01,ENGR-1100,Introduction to Engineering Analysis,An integrated development of linear algebra and statics emphasizing engineering applications and also incorporating computer exercises involving matrix techniques and calculations using available software packages.,,,[],[],Engineering

ENG GRAPHICS & CAD,LEC,1,MTR,10:30AM,12:35PM,Morris,,20,3,17,ENGR,2023-05-22,2023-06-30,SUMMER 2023,17871,1200,01,ENGR-1200,Engineering Graphics and CAD,"An introduction to the techniques for creating solid models of engineering designs. Topics include three-dimensional modeling of parts and assemblies, visualization, orthographic and isometric free-hand sketching, and computer-generated design documentation.",,,[],[],Engineering

MATERIALS SCIENCE,LEC,4,MTRF,10:30AM,12:35PM,Ramanath/LaGraff,,25,6,19,ENGR,2023-05-22,2023-06-30,SUMMER 2023,18035,1600,01,ENGR-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying bonding and structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.",(Undergraduate level  CHEM 1100 Minimum Grade of D or Undergraduate level  CHEM 1110 Minimum Grade of D) or  Prerequisite Override 100,,"['CHEM-1100', 'CHEM-1110']",[],Engineering

PD: LEADERSHIP COMPETENCIES,LEC,1,MR,8:00AM,10:05AM,Henry/Sullivan,,40,18,22,ENGR,2023-05-22,2023-06-30,SUMMER 2023,18020,4010,01,ENGR-4010,Professional Development: Leadership Competencies,"Students will study issues associated with working in teams in a modern work environment. Various styles of leadership, the definitions of power and empowerment and their applications in industry and team settings will be studied. Additionally, other topics to be explored include vision, values and attitudes, and organizational culture. The course format will include small and large group discussions, case studies, experiential exercises, and participation from industry guests.",,,[],[],Engineering

SUSTAINABLE ENERGY SYSTEMS,LEC,4,MTRF,10:30AM,12:35PM,Oehlschlae,,20,0,20,ENGR,2023-05-22,2023-06-30,SUMMER 2023,18659,4960,01,ENGR-4960,,,,,,,Engineering

COMMUNITY READ SEMINAR,LEC,4,MTR,4:10PM,7:00PM,Anicca,,19,2,17,IHSS,2023-05-22,2023-06-30,SUMMER 2023,18495,4961,01,IHSS-4961,,,,,,,"Humanities, Arts and Social Sciences"

CHINESE I,,4,MTRF,1:30PM,3:35PM,Yue,,19,2,17,LANG,2023-05-22,2023-06-30,SUMMER 2023,18543,1410,01,LANG-1410,Chinese I,"This course assumes no previous knowledge of the subject. The course is designed to provide students with fundamental skills in listening, speaking, reading, and writing Mandarin Chinese. Oral and aural skills will be emphasized. Background on Chinese culture will be introduced as an element of the course. For entry level, non-native speakers only.",,,[],[],"Humanities, Arts and Social Sciences"

CHINESE LANG & CULTURE IN FILM,LEC,4,MTRF,4:00PM,6:05PM,Yue,,19,2,17,LANG,2023-05-22,2023-06-30,SUMMER 2023,18288,4961,01,LANG-4961,,,,,,,"Humanities, Arts and Social Sciences"

PROPULSION SYSTEMS,LEC,3,MTRF,1:30PM,3:20PM,Oehlschlae,,50,5,45,MANE,2023-05-22,2023-06-30,SUMMER 2023,18294,4080,01,MANE-4080,Propulsion Systems,"Analysis of thrust generation from rockets, gas turbines, and propellers. Applications of one- and two-dimensional compressible flow to analysis of propulsion systems. Gas turbine component performance including diffusers and nozzles, turbomachinery, and combustors.",Undergraduate level  MANE 2710 Minimum Grade of D and Undergraduate level  MANE 2720 Minimum Grade of D,,"['MANE-2710', 'MANE-2720']",[],Engineering

SUSTAINABLE ENERGY SYSTEMS,LEC,4,MTRF,10:30AM,12:35PM,Oehlschlae,,20,2,18,MANE,2023-05-22,2023-06-30,SUMMER 2023,18581,4960,01,MANE-4960,"Topics in Mechanical Engineering, Aerospace Engineering, or Nuclear Engineering",When Offered: Upon sufficient demand.,,,[],[],Engineering

DISSERTATION,LEC,1-15,,,,Gall,,10,0,10,MTLE,2023-05-22,2023-06-30,SUMMER 2023,18040,9990,05,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

INTRODUCTION TO LOGIC,LEC,4,MTRF,8:00AM,10:05AM,Van Heuvel,,49,22,27,PHIL,2023-05-22,2023-06-30,SUMMER 2023,17905,2140,01,PHIL-2140,Introduction to Logic,"Introduction to first-order logic as a tool to be used in engineering, computer science, philosophy, etc., and as procedural knowledge helpful in puzzle-solving environments (e.g., standardized tests). A hands-on laboratory component is included.",,,[],[],"Humanities, Arts and Social Sciences"

ETHICS,LEC,4,MTRF,1:30PM,3:35PM,Milanese,,19,8,11,PHIL,2023-05-22,2023-06-30,SUMMER 2023,18683,4240,01,PHIL-4240,Ethics,"A critical examination of traditional and contemporary works in ethical theory by considering what these theories have to say about how people should live, what rights and obligations they have, what things are intrinsically valuable. Typically, this includes such topics as ethical and cultural relativism, egoism, freedom, and responsibility. Often the focus will be on contemporary issues such as war, abortion, equality, or punishment.",,,[],[],"Humanities, Arts and Social Sciences"

BIOETHICS,LEC,4,MTRF,10:30AM,12:35PM,Smith,,25,8,17,PHIL,2023-05-22,2023-06-30,SUMMER 2023,18409,4500,01,PHIL-4500,Bioethics,"This course involves a philosophical analysis of some of the basic moral issues raised by recent and anticipated developments in the areas of biology and medicine. The general question “What are moral problems, and how does one resolve them?” is examined in the context of concrete cases involving issues such as abortion, euthanasia, organ transplants, experimentation on human patients, cloning, genetic engineering, and behavior control and modification.",Undergraduate level  STSO 2500 Minimum Grade of D or Undergraduate level  STSO 2510 Minimum Grade of D or Undergraduate level  STSO 2520 Minimum Grade of D or Undergraduate level  STSO 2700 Minimum Grade of D or Undergraduate level  IHSS 1110 Minimum Grade of D or Undergraduate level  IHSS 1150 Minimum Grade of D or Undergraduate level  PHIL 1110 Minimum Grade of D or Undergraduate level  PHIL 4240 Minimum Grade of D,,"['STSO-2500', 'STSO-2510', 'STSO-2520', 'STSO-2700', 'IHSS-1110', 'IHSS-1150', 'PHIL-1110', 'PHIL-4240']",[],"Humanities, Arts and Social Sciences"

PHYSICS I,LEC,4,MTRF,1:30PM,3:35PM,Kim,,40,7,33,PHYS,2023-05-22,2023-06-30,SUMMER 2023,18036,1100,01,PHYS-1100,Physics I,"The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference.",,,[],[],Science

INTRO PHYSICS TEACH PRACTICUM,LEC,2,,,,Persans,,30,1,29,PHYS,2023-05-22,2023-06-30,SUMMER 2023,18451,2961,01,PHYS-2961,,,,,,,Science

MASTER'S PROJECT,LEC,1-9,,,,Wang,,10,0,10,PHYS,2023-05-22,2023-06-30,SUMMER 2023,18017,6980,01,PHYS-6980,Master's Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science

WELL-BEING:CREATING A TOOLBOX,LEC,1,M,4:00PM,6:05PM,Walf,,19,4,15,PSYC,2023-05-22,2023-06-30,SUMMER 2023,18603,2960,01,PSYC-2960,,,,,,,"Humanities, Arts and Social Sciences"

PSYCHOLOGY OF MINDFULNESS,LEC,4,MR,8:00AM,10:05AM,Traver,,19,19,0,PSYC,2023-05-22,2023-06-30,SUMMER 2023,18681,4430,01,PSYC-4430,Psychology of Mindfulness,"Mindfulness involves giving particular attention to our moment-to-moment experiences in a way that emphasizes observing, rather than judging or evaluating. There is empirical evidence of the many health benefits of mindfulness meditation, including the potential to produce fundamental changes in brain structure and epigenetic change. In this class, participants will discuss the historical and psychological foundations of mindfulness and empirical findings supporting its positive effects. Students will participate in structured exercises. This course is a very hands-on approach to mindfulness. Students will be required to practice mindfulness and meditation and develop their mindful skills. ",,,[],[],"Humanities, Arts and Social Sciences"

POSITIVE PSYCHOLOGY,LEC,4,MTRF,10:30AM,12:35PM,Traver,,60,17,43,PSYC,2023-05-22,2023-06-30,SUMMER 2023,18682,4730,01,PSYC-4730,Positive Psychology,"Positive Psychology is the scientific study of human happiness, well-being, and strength of character. This course takes an empirical approach to helping individuals use the science of flourishing to enhance their lives. Resiliency, the ability to adapt to stress and adversity, will be emphasized. Students will learn about coping techniques of resiliency to effectively navigate through life situations. ",Undergraduate level  PSYC 1200 Minimum Grade of D,,['PSYC-1200'],[],"Humanities, Arts and Social Sciences"

SOCIOLOGY,LEC,4,MTRF,8:00AM,10:05AM,Staff,,50,0,50,STSO,2023-05-22,2023-06-30,SUMMER 2023,18697,2520,01,STSO-2520,Sociology,"A study of the principles and concepts of sociology and their application to the study of society and self. Students are introduced to the scope, materials, and methods of sociology. The issues and problems to be studied come from basic social institutions such as the family, science, and religion. Other topics may include love, crime, political economy, power, population growth, social class, and minority and ethnic relations.",,,[],[],Other

PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,8:00AM,10:05AM,Hoffman,,35,17,18,STSO,2023-05-22,2023-06-30,SUMMER 2023,18550,4100,01,STSO-4100,Professional Development  2 –Technical Issues and Solutions,"This course focuses on increasing students’ knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology’s ultimate usage.",,,[],[],Other

PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,10:30AM,12:35PM,Hoffman,,35,8,27,STSO,2023-05-22,2023-06-30,SUMMER 2023,18551,4100,02,STSO-4100,Professional Development  2 –Technical Issues and Solutions,"This course focuses on increasing students’ knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology’s ultimate usage.",,,[],[],Other

PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,1:30PM,3:35PM,Hoffman,,35,23,12,STSO,2023-05-22,2023-06-30,SUMMER 2023,18552,4100,03,STSO-4100,Professional Development  2 –Technical Issues and Solutions,"This course focuses on increasing students’ knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology’s ultimate usage.",,,[],[],Other

BIOETHICS,LEC,4,MTRF,10:30AM,12:35PM,Smith,,25,8,17,STSO,2023-05-22,2023-06-30,SUMMER 2023,18597,4250,01,STSO-4250,Bioethics,"This course involves a philosophical analysis of some of the basic moral issues raised by recent and anticipated developments in the areas of biology and medicine. The general question “What are moral problems, and how does one resolve them?” is examined in the context of concrete cases involving issues such as abortion, euthanasia, organ transplants, experimentation on human patients, cloning, genetic engineering, and behavior control and modification.",,,"['STSO-2500', 'STSO-2510', 'STSO-2520', 'INQR-1150', 'INQR-1160', 'PHIL-1110', 'PHIL-4240']",[],Other

SUSTAINABLE ENERGY SYSTEMS,LEC,4,MTRF,10:30AM,12:35PM,Oehlschlae,,20,7,13,STSO,2023-05-22,2023-06-30,SUMMER 2023,18602,4960,01,STSO-4960,Topics in Science and Technology Studies,Credit Hours: 4,,,[],[],Other

SPEECH COMMUNICATION,LEC,4,MTRF,10:30AM,12:35PM,Hiland,,19,4,15,WRIT,2023-05-22,2023-06-30,SUMMER 2023,18547,2340,01,WRIT-2340,Speech Communication,"This course focuses on developing public speaking skills and critical listening abilities. Guided by rhetorical theory, theories of persuasion, and argumentation theory, students prepare several oral presentations, engage in extemporaneous speaking exercises, and criticize other performances.",,,[],[],"Humanities, Arts and Social Sciences"

INTRO TO CREATIVE WRITING,LEC,4,MTR,12:30PM,3:20PM,Anicca,,19,4,15,WRIT,2023-05-22,2023-06-30,SUMMER 2023,18478,2960,01,WRIT-2960,Topics in Writing,Credit Hours: 4,,,[],[],"Humanities, Arts and Social Sciences"

SUMMER ADMINIST REGISTRATION,LEC,0,,,,Staff,,100,0,100,ADMN,2023-07-05,2023-08-18,SUMMER 2023,18529,6600,02,ADMN-6600,,,,,,,Other

SENSE AND SIGNAL,LEC,1,W,4:00PM,6:05PM,Ramanath,,24,9,15,BIOL,2023-07-05,2023-08-18,SUMMER 2023,18665,1961,01,BIOL-1961,,,,,,,Science

CHEMISTRY II,LEC,4,MR,10:30AM,12:00PM,Tysoe,,20,3,17,CHEM,2023-07-05,2023-08-18,SUMMER 2023,18604,1200,01,CHEM-1200,Chemistry II,"Continued examination of the principles of chemistry in more depth, considering thermodynamics, advanced concepts in chemical equilibrium and acid-base chemistry, kinetics of chemical reactions, and electrochemistry. Students cannot get credit for this course and CHEM 1210.",Undergraduate level  CHEM 1100 Minimum Grade of D or Undergraduate level  CHEM 1110 Minimum Grade of D or  Prerequisite Override 100,,"['CHEM-1100', 'CHEM-1110']",[],Science

CHEMISTRY II,LEC,4,TF,10:30AM,1:10PM,Tysoe,,20,3,17,CHEM,2023-07-05,2023-08-18,SUMMER 2023,18604,1200,01,CHEM-1200,Chemistry II,"Continued examination of the principles of chemistry in more depth, considering thermodynamics, advanced concepts in chemical equilibrium and acid-base chemistry, kinetics of chemical reactions, and electrochemistry. Students cannot get credit for this course and CHEM 1210.",Undergraduate level  CHEM 1100 Minimum Grade of D or Undergraduate level  CHEM 1110 Minimum Grade of D or  Prerequisite Override 100,,"['CHEM-1100', 'CHEM-1110']",[],Science

CHEMISTRY II,LAB,4,MR,1:00PM,3:50PM,Morrissey,,20,3,17,CHEM,2023-07-05,2023-08-18,SUMMER 2023,18604,1200,01,CHEM-1200,Chemistry II,"Continued examination of the principles of chemistry in more depth, considering thermodynamics, advanced concepts in chemical equilibrium and acid-base chemistry, kinetics of chemical reactions, and electrochemistry. Students cannot get credit for this course and CHEM 1210.",Undergraduate level  CHEM 1100 Minimum Grade of D or Undergraduate level  CHEM 1110 Minimum Grade of D or  Prerequisite Override 100,,"['CHEM-1100', 'CHEM-1110']",[],Science

ORGANIC CHEMISTRY LAB II,LAB,1,TF,3:05PM,5:55PM,Totsingan,,10,2,8,CHEM,2023-07-05,2023-08-18,SUMMER 2023,18488,2240,01,CHEM-2240,Organic Chemistry Laboratory II,"A continuation of CHEM 2230, which is a prerequisite.",Undergraduate level  CHEM 2230 Minimum Grade of D and Undergraduate level  CHEM 2260 Minimum Grade of D,,"['CHEM-2230', 'CHEM-2260']",[],Science

ORGANIC CHEMISTRY II,LEC,3,MTRF,10:30AM,12:20PM,Kirova-Sno,,40,3,37,CHEM,2023-07-05,2023-08-18,SUMMER 2023,17991,2260,01,CHEM-2260,Organic Chemistry II,"A continuation of CHEM 2250, which is a prerequisite.",Undergraduate level  CHEM 2250 Minimum Grade of D or  Prerequisite Override 100,,['CHEM-2250'],[],Science

FOOD CHEMISTRY AND TECHNOLOGY,LEC,2,TF,10:30AM,12:35PM,Totsingan,,30,5,25,CHEM,2023-07-05,2023-08-18,SUMMER 2023,18442,4962,01,CHEM-4962,,,,,,,Science

DISSERTATION,LEC,1-15,,,,Plawsky,,25,0,25,CHME,2023-07-05,2023-08-18,SUMMER 2023,18034,9990,03,CHME-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering

INTRO TO COGNITIVE SCIENCE,LEC,4,MTRF,10:30AM,12:35PM,Weissman,,50,33,17,COGS,2023-07-05,2023-08-18,SUMMER 2023,18470,2120,01,COGS-2120,Introduction to Cognitive Science,"This course is an introduction to the new and quickly growing field of cognitive science. Cognitive Science is a highly interdisciplinary field of study of mind at the intersection of philosophy, psychology, computer science, neuroscience, linguistics, and anthropology.",,,[],[],"Humanities, Arts and Social Sciences"

DOCUMENTARY FILM,,4,MTRF,4:00PM,6:05PM,Gordon,,22,10,12,COMM,2023-07-05,2023-08-18,SUMMER 2023,18598,2440,01,COMM-2440,Documentary Film,"Does documentary film depict reality or is it just another form of storytelling? This course takes a broad, historical look at documentary media, exposing students to a wide range of works that in some sense stand on claims to truth. Students are invited to develop a critical stance toward documentary modes of social representation, through viewing and analyzing colonial photography and cinema, ethnographic, propaganda, cinema verite, experimental, and even “fake” documentaries.",,,[],[],"Humanities, Arts and Social Sciences"

