course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MASTER'S THESIS,LEC,12,,,,Ji,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,91833,6990,65,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Akin,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,95018,6990,59,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Belanger,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,95015,6990,58,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Merson,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,95012,6990,57,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Tumuklu,TBA,10,1,9,MANE,2024-01-08,2024-04-24,SPRING 2024,95009,6990,56,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Pogorelyuk,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,95006,6990,55,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Oehlschlaeger,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,90677,6990,54,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Amitay,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,90482,6990,47,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,TBA,TBA,0,0,0,MANE,2024-01-08,2024-04-24,SPRING 2024,94626,6990,37,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Hughes,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,93248,6990,36,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Danon,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,93221,6990,35,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Narayan,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,93220,6990,34,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,TBA,TBA,0,0,0,MANE,2024-01-08,2024-04-24,SPRING 2024,93030,6990,33,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Borca-Tasciuc,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,93018,6990,32,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Mills,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,93016,6990,30,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Gandhi,TBA,10,1,9,MANE,2024-01-08,2024-04-24,SPRING 2024,92504,6990,29,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,TBA,TBA,0,0,0,MANE,2024-01-08,2024-04-24,SPRING 2024,92503,6990,28,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Hicken,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,92502,6990,24,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
ANALY. OF MANUF. PROCESS,LEC,3,TF,12:00PM,1:20PM,Blanchet,CARNEG 208,25,25,0,MANE,2024-01-08,2024-04-24,SPRING 2024,94247,4640,01,MANE-4640,ANALY. Of MANUF. Process,,,,[],[],Engineering
IRISH LITERATURE,LEC,4,TF,2:00PM,3:50PM,Amiama,SAGE 4711,19,19,0,LITR,2024-01-08,2024-04-24,SPRING 2024,94509,4230,01,LITR-4230,Irish Literature,"A survey of major works by Irish authors writing in English, with a particular focus on the fiction and drama of the twentieth century. Authors will include: Oscar Wilde, Samuel Beckett, James Joyce, and W.B. Yeats. ",,,[],[],"Humanities, Arts, and Social Sciences"
SCIENCE AND FICTION,LEC,4,TF,10:00AM,11:50AM,Amiama,LOW 3112,19,19,0,LITR,2024-01-08,2024-04-24,SPRING 2024,94883,4150,01,LITR-4150,Science And Fiction,"An exploration of the ongoing dialogue between science/technology and literature through the reading of landmark works about science and fictional works that describe scientific ideas and methods. Topics include artificial intelligence, genetic engineering, and cyborgs. ",,,[],[],"Humanities, Arts, and Social Sciences"
CHINESE V,LEC,4,TF,10:00AM,11:50AM,Zhou,SAGE 4711,19,11,8,LANG,2024-01-08,2024-04-24,SPRING 2024,93173,4470,01,LANG-4470,Chinese V,"Chinese V is a continuation of Chinese IV, a course for standard modern Chinese language (Mandarin). Students learn additional Chinese characters and words, reach a total of about 950 characters, 1700 words, and complicated grammatical structures, e.g., idiomatic expressions, expressions of comparison, concession, and subjection, etc. In sum, students learn more in all four aspects – listening, speaking, reading and writing – presented in Chinese IV.","Chinese V is a continuation of Chinese IV, a course for standard modern Chinese language (Mandarin). Students learn additional Chinese characters and words, reach a total of about 950 characters, 1700 words, and complicated grammatical structures, e.g., idiomatic expressions, expressions of comparison, concession, and subjection, etc. In sum, students learn more in all four aspects – listening, speaking, reading and writing – presented in Chinese IV.Prerequisite: LANG 4430 or equivalent or permission of instructor.When Offered: Spring term annually.Credit Hours: 4    4.000 Credit hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCommunication and Media DepartmentPrerequisites:  Undergraduate level  LANG 4430 Minimum Grade of D ",,[],[],"Humanities, Arts, and Social Sciences"
CHINESE III,LEC,4,TF,12:00PM,1:50PM,Yue,SAGE 2715,19,6,13,LANG,2024-01-08,2024-04-24,SPRING 2024,93999,4420,01,LANG-4420,Chinese Iii,"This is a continuation of Chinese II, a course for the standard modern Chinese language (Mandarin). Students learn more Chinese characters and words, reach a total of about 650 characters, 1000 words, and use more complicated grammatical structures, e.g., reduplication of adjectives and verbs, resultative and potential compliments. In sum, students learn more in all four aspects—listening, speaking, reading and writing—presented in Chinese II. ","This is a continuation of Chinese II, a course for the standard modern Chinese language (Mandarin). Students learn more Chinese characters and words, reach a total of about 650 characters, 1000 words, and use more complicated grammatical structures, e.g., reduplication of adjectives and verbs, resultative and potential compliments. In sum, students learn more in all four aspects—listening, speaking, reading and writing—presented in Chinese II. Prerequisite: LANG 2410 or equivalent or permission of instructor. When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCommunication and Media DepartmentCourse Attributes: Communication Intensive Prerequisites:  Undergraduate level  LANG 2410 Minimum Grade of D ",,['LANG 2410'],[],"Humanities, Arts, and Social Sciences"
RETHINKING DOCUMENTARY:VIDEO PRODUCTION,LEC,4,MR,4:00PM,5:50PM,Miller,WEST 112,19,8,11,ARTS,2024-01-08,2024-04-24,SPRING 2024,94454,4040,01,ARTS-4040,Rethinking DOCUMENTARY:VIDEO Production,,,,[],[],"Humanities, Arts, and Social Sciences"
BEDFORD SEMINAR,LEC,3,W,12:00PM,1:50PM,Richardson,SAGE 3705,10,5,5,ARCH,2024-01-08,2024-04-24,SPRING 2024,92495,4020,01,ARCH-4020,Bedford Seminar,,,,[],[],Architecture
RENSSELAER WIND SYMPHONY,LEC,1,WF,5:00PM,6:50PM,Whalen,TBA,40,30,10,ARTS,2024-01-08,2024-04-24,SPRING 2024,94583,2962,01,ARTS-2962,Rensselaer Wind Symphony,,,,[],[],"Humanities, Arts, and Social Sciences"
CHINESE II,LEC,4,MR,2:00PM,3:50PM,Yue,SAGE 4203,19,19,0,LANG,2024-01-08,2024-04-24,SPRING 2024,93211,2410,01,LANG-2410,Chinese Ii,"This is a continuation of Chinese I, a course for the standard modern Chinese language (Mandarin). Students learn more Chinese characters and words, reach a total of nearly 500 characters and 650 words, and use more complicated grammatical structures, including some compliment phrases and topic-comment sentences. In sum, students will learn more in all four aspects—listening, speaking, reading, and writing—presented in Chinese I.","This is a continuation of Chinese I, a course for the standard modern Chinese language (Mandarin). Students learn more Chinese characters and words, reach a total of nearly 500 characters and 650 words, and use more complicated grammatical structures, including some compliment phrases and topic-comment sentences. In sum, students will learn more in all four aspects—listening, speaking, reading, and writing—presented in Chinese I. Prerequisite: LANG 1410 or equivalent or permission of instructor.When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCommunication and Media DepartmentPrerequisites:  Undergraduate level  LANG 1410 Minimum Grade of D ",,[],[],"Humanities, Arts, and Social Sciences"
MASTER'S THESIS,LEC,9,,,,Wallace,TBA,1,0,1,ISYE,2024-01-08,2024-04-24,SPRING 2024,92160,6990,01,ISYE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,9,,,,Chang,TBA,10,1,9,GSAS,2024-01-08,2024-04-24,SPRING 2024,94544,6980,07,GSAS-6980,MASTER'S Project,"The CGD Master’s Project is an independent, individual student project undertaken throughout the student’s Master’s education. Master’s Projects include a production aspect, such as a deliverable game, interactive installation, or tech demo, as well as a written document that firmly establishes the project’s methods and grounding as research-driven through an academic literature review and design document. The design document and literature review may pull from disciplines that contribute to game design, including, but not limited to, Visual Arts, Humanities and Media Studies, Social Science, Psychology, and Computer Science. The student will be advised by a member of the GSAS faculty. A committee of the student’s advisor, a second GSAS faculty member, and a third faculty member from outside the program or Institution will approve the student’s Master’s Proposal document, which contains the literature review and design proposal, and is to be completed no later than the end of the first Master’s semester.",,,[],[],"Humanities, Arts, and Social Sciences"
MASTER'S PROJECT,LEC,9,,,,Si,TBA,10,0,10,GSAS,2024-01-08,2024-04-24,SPRING 2024,94324,6980,06,GSAS-6980,MASTER'S Project,"The CGD Master’s Project is an independent, individual student project undertaken throughout the student’s Master’s education. Master’s Projects include a production aspect, such as a deliverable game, interactive installation, or tech demo, as well as a written document that firmly establishes the project’s methods and grounding as research-driven through an academic literature review and design document. The design document and literature review may pull from disciplines that contribute to game design, including, but not limited to, Visual Arts, Humanities and Media Studies, Social Science, Psychology, and Computer Science. The student will be advised by a member of the GSAS faculty. A committee of the student’s advisor, a second GSAS faculty member, and a third faculty member from outside the program or Institution will approve the student’s Master’s Proposal document, which contains the literature review and design proposal, and is to be completed no later than the end of the first Master’s semester.",,,[],[],"Humanities, Arts, and Social Sciences"
MASTER'S PROJECT,LEC,9,,,,Ruzanka,TBA,10,0,10,GSAS,2024-01-08,2024-04-24,SPRING 2024,94323,6980,05,GSAS-6980,MASTER'S Project,"The CGD Master’s Project is an independent, individual student project undertaken throughout the student’s Master’s education. Master’s Projects include a production aspect, such as a deliverable game, interactive installation, or tech demo, as well as a written document that firmly establishes the project’s methods and grounding as research-driven through an academic literature review and design document. The design document and literature review may pull from disciplines that contribute to game design, including, but not limited to, Visual Arts, Humanities and Media Studies, Social Science, Psychology, and Computer Science. The student will be advised by a member of the GSAS faculty. A committee of the student’s advisor, a second GSAS faculty member, and a third faculty member from outside the program or Institution will approve the student’s Master’s Proposal document, which contains the literature review and design proposal, and is to be completed no later than the end of the first Master’s semester.",,,[],[],"Humanities, Arts, and Social Sciences"
MASTER'S PROJECT,LEC,9,,,,Kilduff,TBA,5,0,5,ENVE,2024-01-08,2024-04-24,SPRING 2024,91894,6980,01,ENVE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
DIGITAL RHETOIC,LEC,3,R,4:00PM,5:50PM,Jones,CARNEG 102,19,4,15,IHSS,2024-01-08,2024-04-24,SPRING 2024,94864,6960,01,IHSS-6960,Digital Rhetoic,Credit Hours: 3,,,[],[],"Humanities, Arts, and Social Sciences"
NANOTECHNOLOGY IN WATER RSRCH,LEC,3,MR,12:00PM,1:50PM,Gao,SAGE 2707,15,12,3,ENVE,2024-01-08,2024-04-24,SPRING 2024,94723,6960,01,ENVE-6960,Nanotechnology In Water Rsrch,Credit Hours: 1 to 4,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Yener,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,92610,6990,56,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Yel,TBA,10,1,9,ECSE,2024-01-08,2024-04-24,SPRING 2024,92530,6990,55,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Wang,TBA,20,0,20,ECSE,2024-01-08,2024-04-24,SPRING 2024,92528,6990,53,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Tajer,TBA,10,1,9,ECSE,2024-01-08,2024-04-24,SPRING 2024,92669,6990,41,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Mishra,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,93748,6990,39,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Zhang,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,90429,6990,37,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Vanfretti,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,93556,6990,36,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Dutta,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,92100,6990,33,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Sawyer,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,92066,6990,32,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Chow,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,92056,6990,31,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Kar,TBA,10,1,9,ECSE,2024-01-08,2024-04-24,SPRING 2024,91908,6990,30,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Julius,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,91882,6990,29,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Bhat,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,91826,6990,25,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Wetzel,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,91635,6990,24,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Abouzeid,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,90492,6990,22,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Schoch,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,91359,6990,21,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Hella,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,91343,6990,19,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Shur,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,91301,6990,18,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Lu,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,91340,6990,16,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Chow,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,90258,6990,13,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Wen,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,90254,6990,11,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Franklin,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,90172,6990,08,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S PROJECT,LEC,16,,,,Yel,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,90501,6980,20,ECSE-6980,MASTER'S Project,,,,[],[],Engineering
MASTER'S PROJECT,LEC,16,,,,Hella,TBA,20,0,20,ECSE,2024-01-08,2024-04-24,SPRING 2024,90431,6980,17,ECSE-6980,MASTER'S Project,,,,[],[],Engineering
MASTER'S PROJECT,LEC,16,,,,Kar,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,93142,6980,11,ECSE-6980,MASTER'S Project,,,,[],[],Engineering
DISSERTATION,LEC,15,,,,TBA,TBA,10,0,10,MATH,2024-01-08,2024-04-24,SPRING 2024,90476,9990,10,MATH-9990,Dissertation,,,,[],[],Science
MASTER'S PROJECT,LEC,16,,,,Abouzeid,TBA,10,2,8,ECSE,2024-01-08,2024-04-24,SPRING 2024,94015,6980,10,ECSE-6980,MASTER'S Project,,,,[],[],Engineering
DISSERTATION,LEC,15,,,,Henshaw,TBA,10,0,10,MATH,2024-01-08,2024-04-24,SPRING 2024,93520,9990,08,MATH-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,Schwendeman,TBA,10,0,10,MATH,2024-01-08,2024-04-24,SPRING 2024,91482,9990,02,MATH-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,Piper,TBA,10,0,10,MATH,2024-01-08,2024-04-24,SPRING 2024,91299,9990,01,MATH-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,Bennett,TBA,5,0,5,ISYE,2024-01-08,2024-04-24,SPRING 2024,93966,9990,09,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
MASTER'S PROJECT,LEC,16,,,,Chen,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,93995,6980,09,ECSE-6980,MASTER'S Project,,,,[],[],Engineering
INTRO TO STRUCTURAL ENG,LEC,4,T,10:00AM,11:50AM,Carroll,JONSSN 1042F,14,14,0,CIVL,2024-01-08,2024-04-24,SPRING 2024,93657,2670,03,CIVL-2670,Intro To Structural Eng,Introduction to the elastic behavior of structural components. Analysis of statically determinate systems. Deflection calculations by virtual work and elastic load methods. Analysis of simple statically indeterminate structures. Influence lines. Interaction of structural components. Typical structural engineering loads.,"Introduction to the elastic behavior of structural components. Analysis of statically determinate systems. Deflection calculations by virtual work and elastic load methods. Analysis of simple statically indeterminate structures. Influence lines. Interaction of structural components. Typical structural engineering loads.Prerequisite: ENGR 2530 or equivalent.When Offered: Spring term annually.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCivil and Environmental Engr DepartmentPrerequisites:  Undergraduate level  ENGR 2530 Minimum Grade of D or  Prerequisite Override 100 ",,[],[],Engineering
INTRO TO STRUCTURAL ENG,LEC,4,TF,12:00PM,1:50PM,Carroll,LOW 3051,14,14,0,CIVL,2024-01-08,2024-04-24,SPRING 2024,93657,2670,03,CIVL-2670,Intro To Structural Eng,Introduction to the elastic behavior of structural components. Analysis of statically determinate systems. Deflection calculations by virtual work and elastic load methods. Analysis of simple statically indeterminate structures. Influence lines. Interaction of structural components. Typical structural engineering loads.,"Introduction to the elastic behavior of structural components. Analysis of statically determinate systems. Deflection calculations by virtual work and elastic load methods. Analysis of simple statically indeterminate structures. Influence lines. Interaction of structural components. Typical structural engineering loads.Prerequisite: ENGR 2530 or equivalent.When Offered: Spring term annually.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCivil and Environmental Engr DepartmentPrerequisites:  Undergraduate level  ENGR 2530 Minimum Grade of D or  Prerequisite Override 100 ",,[],[],Engineering
INTRO TO GEOTECHNICAL ENGR,LEC,4,T,10:00AM,11:50AM,Bennett,JONSSN 1302,15,15,0,CIVL,2024-01-08,2024-04-24,SPRING 2024,93662,2630,03,CIVL-2630,Intro To Geotechnical Engr,"The application of the basic laws and phenomena of science to particulate matter, specifically soils. Basic physical and mechanical structural characteristics of soil. Equilibrium and movement of water. Flow through porous media. Effective stress. Stress-strain-time relations. Basic laboratory work as related to practice.","The application of the basic laws and phenomena of science to particulate matter, specifically soils. Basic physical and mechanical structural characteristics of soil. Equilibrium and movement of water. Flow through porous media. Effective stress. Stress-strain-time relations. Basic laboratory work as related to practice.Prerequisite: ENGR 2530.When Offered: Spring term annually.Credit Hours: 4Contact, Lecture or Lab Hours: 6 contact hours.    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCivil and Environmental Engr DepartmentPrerequisites:  Undergraduate level  ENGR 2530 Minimum Grade of D ",,[],[],Engineering
INTRO TO GEOTECHNICAL ENGR,LEC,4,MR,12:00PM,1:50PM,Bennett,CARNEG 113,15,15,0,CIVL,2024-01-08,2024-04-24,SPRING 2024,93662,2630,03,CIVL-2630,Intro To Geotechnical Engr,"The application of the basic laws and phenomena of science to particulate matter, specifically soils. Basic physical and mechanical structural characteristics of soil. Equilibrium and movement of water. Flow through porous media. Effective stress. Stress-strain-time relations. Basic laboratory work as related to practice.","The application of the basic laws and phenomena of science to particulate matter, specifically soils. Basic physical and mechanical structural characteristics of soil. Equilibrium and movement of water. Flow through porous media. Effective stress. Stress-strain-time relations. Basic laboratory work as related to practice.Prerequisite: ENGR 2530.When Offered: Spring term annually.Credit Hours: 4Contact, Lecture or Lab Hours: 6 contact hours.    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCivil and Environmental Engr DepartmentPrerequisites:  Undergraduate level  ENGR 2530 Minimum Grade of D ",,[],[],Engineering
INTRO WATER RESOURCE ENG,LEC,4,W,2:00PM,3:50PM,Lander,JONSSN 1034,30,24,6,CIVL,2024-01-08,2024-04-24,SPRING 2024,94429,2060,03,CIVL-2060,Intro Water Resource Eng,"This course provides a foundational treatment of water resources engineering through theory, analysis and design. Hydrologic cycle, water resources sustainability, and water resources planning. Pipe flow and pipe networks, with  application to distribution systems. Hydraulics of open-channel flow and control structures such as culverts, gates, weirs, spillways and stilling basins. Reservoir routing and design of storage. Contemporary issues including green infrastructure, storm surge and climate change. Experimental laboratory sessions reinforce lectures and provide hands‐on learning opportunities.",Prerequisites: CIVL 2050 or other fluid mechanics course approved by the instructor.When Offered: Spring term annually. ,,[],[],Engineering
INTRO WATER RESOURCE ENG,LEC,4,W,12:00PM,1:50PM,TBA,JONSSN 1034,30,24,6,CIVL,2024-01-08,2024-04-24,SPRING 2024,94429,2060,03,CIVL-2060,Intro Water Resource Eng,"This course provides a foundational treatment of water resources engineering through theory, analysis and design. Hydrologic cycle, water resources sustainability, and water resources planning. Pipe flow and pipe networks, with  application to distribution systems. Hydraulics of open-channel flow and control structures such as culverts, gates, weirs, spillways and stilling basins. Reservoir routing and design of storage. Contemporary issues including green infrastructure, storm surge and climate change. Experimental laboratory sessions reinforce lectures and provide hands‐on learning opportunities.",Prerequisites: CIVL 2050 or other fluid mechanics course approved by the instructor.When Offered: Spring term annually. ,,[],[],Engineering
INTRO WATER RESOURCE ENG,LEC,4,MR,10:00AM,11:50AM,Lander,CARNEG 113,30,24,6,CIVL,2024-01-08,2024-04-24,SPRING 2024,94429,2060,03,CIVL-2060,Intro Water Resource Eng,"This course provides a foundational treatment of water resources engineering through theory, analysis and design. Hydrologic cycle, water resources sustainability, and water resources planning. Pipe flow and pipe networks, with  application to distribution systems. Hydraulics of open-channel flow and control structures such as culverts, gates, weirs, spillways and stilling basins. Reservoir routing and design of storage. Contemporary issues including green infrastructure, storm surge and climate change. Experimental laboratory sessions reinforce lectures and provide hands‐on learning opportunities.",Prerequisites: CIVL 2050 or other fluid mechanics course approved by the instructor.When Offered: Spring term annually. ,,[],[],Engineering
PRIVATE MUSIC LESSONS: BASSOON,LEC,1,,,,Gerbino/Fisher-Lochhead,TBA,10,0,10,ARTS,2024-01-08,2024-04-24,SPRING 2024,94031,2750,08,ARTS-2750,Private Music LESSONS: Bassoon,Private applied music lessons provide weekly instruction in instrumental and vocal performance. The goal of this class is to develop the student’s musical ability relative to capacity and interest. A supplementary lesson fee is charged. ,,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,16,,,,Goodheart,TBA,10,2,8,ARTS,2024-01-08,2024-04-24,SPRING 2024,94146,9990,03,ARTS-9990,Dissertation,,,,[],[],"Humanities, Arts, and Social Sciences"
FIP SEMINAR,LEC,0,M,4:00PM,4:50PM,Fayette,TROY 2015,15,13,2,ADMN,2024-01-08,2024-04-24,SPRING 2024,93255,1962,03,ADMN-1962,Fip Seminar,    0.000 TO     4.000 Credit hours,,,[],[],Interdisciplinary and Other
ARCH EXP & PLAN HUMANITIES,LEC,0,,,,Cary/Seils,TBA,1000,68,932,ADMN,2024-01-08,2024-04-24,SPRING 2024,93973,1030,03,ADMN-1030,Arch Exp & Plan Humanities,    0.000 Credit hours,,,[],[],Interdisciplinary and Other
BEDFORD SEMINAR,LEC,3,W,12:00PM,1:50PM,Richardson,SAGE 3705,12,5,7,CIVL,2024-01-08,2024-04-24,SPRING 2024,92343,4020,01,CIVL-4020,Bedford Seminar,The seminar will be interdisciplinary with students from both architecture and civil engineering departments. The content of the lectures bears direct relation to practical experience and is considered to be supplementary to the other courses in the respective engineering and architecture schools. Specific types of structures will be examined with the help of suitable existing project examples clarifying and critically analyzing the basic engineering principles behind them. Students will be exposed to the collaborative methods inherent within the architect/engineer relationship.,"The seminar will be interdisciplinary with students from both architecture and civil engineering departments. The content of the lectures bears direct relation to practical experience and is considered to be supplementary to the other courses in the respective engineering and architecture schools. Specific types of structures will be examined with the help of suitable existing project examples clarifying and critically analyzing the basic engineering principles behind them. Students will be exposed to the collaborative methods inherent within the architect/engineer relationship.Prerequisite: CIVL 2670When Offered: Fall and spring terms annually.Cross Listed: ARCH 4020. Students cannot obtain credit for both ARCH 4020 and CIVL 4020.Credit Hours: 3    3.000 Credit hours    3.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCivil and Environmental Engr DepartmentPrerequisites:  Undergraduate level  CIVL 2670 Minimum Grade of D ",,[],[],Engineering
