course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
CRITICAL THINKING,LEC,4,MR,4:45PM,6:35PM,Van Heuvel,,41,18,23,PSYC,2021-01-18,2021-05-07,SPRING 2021,44146,2100,02,PSYC-2100,Critical Thinking,"This course provides tools for the identification, analysis, and evaluation of the various patterns of reasoning as they occur in the real world. Patterns of reasoning include deductive reasoning, inductive reasoning, scientific reasoning, statistical reasoning, and causal reasoning. The course also covers some basic psychology and sociology of reasoning and belief and concludes with a critical discussion of science and the scientific method.",,Spring term annually.,[],[],"Humanities, Arts and Social Sciences"
RESEARCH METHODS & STATS I,LEC,4,,,,Kalsher,,19,8,11,PSYC,2021-01-18,2021-05-07,SPRING 2021,43981,2310,01,PSYC-2310,Research Methods and Statistics I,"This course, the first in a two-course sequence, provides an introduction to basic methods of behavioral and social science research, including experimental, quasi-experimental, and non-experimental research designs, psychometric considerations (e.g., reliability, validity, control, importance, levels of measurement), approaches to data collection and analysis, and communication of results. Students will demonstrate their understanding of the topics covered by writing a detailed research proposal formatted according to American Psychological Association (APA) guidelines.  Students will also gain experience in using a selection of parametric (e.g., correlation, simple and multiple regression, ANOVA) and non-parametric (e.g., Chi-square, Mann-Whitney U, Wilcoxon T, Kruskal-Wallis, Friedman's ANOVA) statistical procedures. Data analysis will be carried out using R, an open-source programming language for statistical calculation and graphics, and R-Studio, an open-source integrated development environment for R.",PSYC 1200 or COGS 2120 or permission of instructor.,"Fall, spring, and summer terms annually.","['PSYC-1200', 'COGS-2120']",[],"Humanities, Arts and Social Sciences"
RESEARCH METHODS & STATS I,STU,4,,,,Kalsher,,11,11,0,PSYC,2021-01-18,2021-05-07,SPRING 2021,44326,2310,02,PSYC-2310,Research Methods and Statistics I,"This course, the first in a two-course sequence, provides an introduction to basic methods of behavioral and social science research, including experimental, quasi-experimental, and non-experimental research designs, psychometric considerations (e.g., reliability, validity, control, importance, levels of measurement), approaches to data collection and analysis, and communication of results. Students will demonstrate their understanding of the topics covered by writing a detailed research proposal formatted according to American Psychological Association (APA) guidelines.  Students will also gain experience in using a selection of parametric (e.g., correlation, simple and multiple regression, ANOVA) and non-parametric (e.g., Chi-square, Mann-Whitney U, Wilcoxon T, Kruskal-Wallis, Friedman's ANOVA) statistical procedures. Data analysis will be carried out using R, an open-source programming language for statistical calculation and graphics, and R-Studio, an open-source integrated development environment for R.",PSYC 1200 or COGS 2120 or permission of instructor.,"Fall, spring, and summer terms annually.","['PSYC-1200', 'COGS-2120']",[],"Humanities, Arts and Social Sciences"
GAUGE THEORY-HIGHER COGNITION,LEC,4,TF,2:30PM,4:20PM,Yang,,19,22,-3,PSYC,2021-01-18,2021-05-07,SPRING 2021,43779,2960,01,PSYC-2960,,,,,,,"Humanities, Arts and Social Sciences"
INDUSTRIAL & ORG'L PSYCHOLOGY,LEC,4,TF,2:30PM,4:20PM,Traver,,40,39,1,PSYC,2021-01-18,2021-05-07,SPRING 2021,42145,4200,01,PSYC-4200,Industrial and Organizational Psychology,"A broad introduction to the field of Industrial and Organizational Psychology. Topics covered include personnel selection, job analysis, training, performance appraisal, work-related attitudes, employee motivation, leadership, decision making, and organizational theory.",Prerequisite:  PSYC 1200.,Fall and spring terms annually.,['PSYC-1200'],[],"Humanities, Arts and Social Sciences"
INDUSTRIAL & ORG'L PSYCHOLOGY,LEC,4,TF,2:20PM,4:10PM,Traver,,20,3,17,PSYC,2021-01-18,2021-05-07,SPRING 2021,43686,4200,02,PSYC-4200,Industrial and Organizational Psychology,"A broad introduction to the field of Industrial and Organizational Psychology. Topics covered include personnel selection, job analysis, training, performance appraisal, work-related attitudes, employee motivation, leadership, decision making, and organizational theory.",Prerequisite:  PSYC 1200.,Fall and spring terms annually.,['PSYC-1200'],[],"Humanities, Arts and Social Sciences"
MATH METHODS IN PSYC SCI,LEC,4,TF,2:30PM,4:20PM,Sims,,12,10,2,PSYC,2021-01-18,2021-05-07,SPRING 2021,44440,4350,01,PSYC-4350,Mathematical Methods in Psychological Science,"This course will provide students with a systematic overview of practical and important mathematical tools and skills used in modern psychological sciences. Students completing the course will gain experience using mathematical tools drawn from diverse fields including calculus, linear algebra, probability theory,  nonlinear optimization, and other closely related disciplines. Rather than providing complete coverage of each field or focusing on formal proofs, the goal will be to provide students with the essential elements necessary to understand and use these tools to solve current and outstanding problems in the field today. This class will be hands-on, using examples drawn from across the cognitive sciences. Students will also gain experience implementing mathematical models in the R programming language.",PSYC 1200 and PSYC 4310 or COGS 2120 and CSCI 1100.,Spring term annually.,"['PSYC-1200', 'PSYC-4310', 'COGS-2120', 'CSCI-1100']",[],"Humanities, Arts and Social Sciences"
MATH METHODS IN PSYC SCI,LEC,4,TF,2:30PM,4:20PM,Sims,,12,1,11,PSYC,2021-01-18,2021-05-07,SPRING 2021,44441,4350,02,PSYC-4350,Mathematical Methods in Psychological Science,"This course will provide students with a systematic overview of practical and important mathematical tools and skills used in modern psychological sciences. Students completing the course will gain experience using mathematical tools drawn from diverse fields including calculus, linear algebra, probability theory,  nonlinear optimization, and other closely related disciplines. Rather than providing complete coverage of each field or focusing on formal proofs, the goal will be to provide students with the essential elements necessary to understand and use these tools to solve current and outstanding problems in the field today. This class will be hands-on, using examples drawn from across the cognitive sciences. Students will also gain experience implementing mathematical models in the R programming language.",PSYC 1200 and PSYC 4310 or COGS 2120 and CSCI 1100.,Spring term annually.,"['PSYC-1200', 'PSYC-4310', 'COGS-2120', 'CSCI-1100']",[],"Humanities, Arts and Social Sciences"
BEHAVIORAL NEUROSCIENCE,LEC,4,TF,10:10AM,12:00PM,Walf,,10,11,-1,PSYC,2021-01-18,2021-05-07,SPRING 2021,44919,4360,01,PSYC-4360,Behavioral Neuroscience,"This course is an introduction to the role of physiological mechanisms in behavioral processes. There will be detailed examination and discussion of the involvement of biological systems in feeding and drinking, sexual behavior, sleep and arousal, learning and memory, psychopathology and psychopharmacology.",Prerequisite: PSYC 1200 or PHIL/PSYC 2120.,Spring term annually.,"['PSYC-1200', 'PSYC-2120']",[],"Humanities, Arts and Social Sciences"
BEHAVIORAL NEUROSCIENCE,LEC,4,TF,10:10AM,12:00PM,Walf,,5,5,0,PSYC,2021-01-18,2021-05-07,SPRING 2021,44920,4360,02,PSYC-4360,Behavioral Neuroscience,"This course is an introduction to the role of physiological mechanisms in behavioral processes. There will be detailed examination and discussion of the involvement of biological systems in feeding and drinking, sexual behavior, sleep and arousal, learning and memory, psychopathology and psychopharmacology.",Prerequisite: PSYC 1200 or PHIL/PSYC 2120.,Spring term annually.,"['PSYC-1200', 'PSYC-2120']",[],"Humanities, Arts and Social Sciences"
COGNITIVE PSYCHOLOGY,LEC,4,TF,12:20PM,2:10PM,Sims,,60,60,0,PSYC,2021-01-18,2021-05-07,SPRING 2021,44327,4370,01,PSYC-4370,Cognitive Psychology,"The focus of this course is on the flow of information from sensory input to retrieval from long-term memory. Within this framework, topics such as mnemonics, pattern recognition, attention, computer simulation, reasoning, and the relationship between culture and thought are discussed.",PSYC 1200 or COGS 2120.,Fall and spring terms annually.,"['PSYC-1200', 'COGS-2120']",[],"Humanities, Arts and Social Sciences"
COGNITIVE PSYCHOLOGY,LEC,4,TF,12:20PM,2:10PM,Sims,,20,5,15,PSYC,2021-01-18,2021-05-07,SPRING 2021,44328,4370,02,PSYC-4370,Cognitive Psychology,"The focus of this course is on the flow of information from sensory input to retrieval from long-term memory. Within this framework, topics such as mnemonics, pattern recognition, attention, computer simulation, reasoning, and the relationship between culture and thought are discussed.",PSYC 1200 or COGS 2120.,Fall and spring terms annually.,"['PSYC-1200', 'COGS-2120']",[],"Humanities, Arts and Social Sciences"
SENSATION AND PERCEPTION,,4,MR,2:30PM,4:20PM,Fajen,,30,30,0,PSYC,2021-01-18,2021-05-07,SPRING 2021,44915,4410,01,PSYC-4410,Sensation and Perception,"What are the processes that allow humans to detect information about their surroundings, recognize people and objects, and perceive depth and motion? This course will focus on the physiological and neural mechanisms underlying sensation (sight, hearing, and touch), the qualitative aspects of human perceptual experience, and how perception and action are interconnected. Color perception, object recognition, space and motion perception, and perception and action are all examined.",PSYC 1200 or PHIL/PSYC 2120.,Spring term annually.,"['PSYC-1200', 'PSYC-2120']",[],"Humanities, Arts and Social Sciences"
SENSATION AND PERCEPTION,,4,MR,2:30PM,4:20PM,Fajen,,29,29,0,PSYC,2021-01-18,2021-05-07,SPRING 2021,44984,4410,02,PSYC-4410,Sensation and Perception,"What are the processes that allow humans to detect information about their surroundings, recognize people and objects, and perceive depth and motion? This course will focus on the physiological and neural mechanisms underlying sensation (sight, hearing, and touch), the qualitative aspects of human perceptual experience, and how perception and action are interconnected. Color perception, object recognition, space and motion perception, and perception and action are all examined.",PSYC 1200 or PHIL/PSYC 2120.,Spring term annually.,"['PSYC-1200', 'PSYC-2120']",[],"Humanities, Arts and Social Sciences"
PSYCHOLOGY OF MINDFULNESS,LEC,4,TF,8:00AM,9:50AM,Traver,,10,10,0,PSYC,2021-01-18,2021-05-07,SPRING 2021,44376,4430,01,PSYC-4430,Psychology of Mindfulness,"Mindfulness involves giving particular attention to our moment-to-moment experiences in a way that emphasizes observing, rather than judging or evaluating. There is empirical evidence of the many health benefits of mindfulness meditation, including the potential to produce fundamental changes in brain structure and epigenetic change. In this class, participants will discuss the historical and psychological foundations of mindfulness and empirical findings supporting its positive effects. Students will participate in structured exercises. This course is a very hands-on approach to mindfulness. Students will be required to practice mindfulness and meditation and develop their mindful skills.",,Fall and summer terms annually.,[],[],"Humanities, Arts and Social Sciences"
PSYCHOLOGY OF MINDFULNESS,LEC,4,TF,8:00AM,9:50AM,Traver,,9,6,3,PSYC,2021-01-18,2021-05-07,SPRING 2021,44377,4430,02,PSYC-4430,Psychology of Mindfulness,"Mindfulness involves giving particular attention to our moment-to-moment experiences in a way that emphasizes observing, rather than judging or evaluating. There is empirical evidence of the many health benefits of mindfulness meditation, including the potential to produce fundamental changes in brain structure and epigenetic change. In this class, participants will discuss the historical and psychological foundations of mindfulness and empirical findings supporting its positive effects. Students will participate in structured exercises. This course is a very hands-on approach to mindfulness. Students will be required to practice mindfulness and meditation and develop their mindful skills.",,Fall and summer terms annually.,[],[],"Humanities, Arts and Social Sciences"
DRUGS SOCIETY & BEHAVIOR,LEC,4,MR,6:55PM,8:45PM,Reid,,110,111,-1,PSYC,2021-01-18,2021-05-07,SPRING 2021,40368,4500,01,PSYC-4500,"Drugs, Society, and Behavior","This course is an exploration of the social and psychological effects of extensive use of pharmacological agents that are salient to daily behavior. There is an emphasis on the effects of addictive drugs such as alcohol, heroin, and cocaine.",Prerequisite:  PSYC 1200.,Fall and spring terms annually.,['PSYC-1200'],[],"Humanities, Arts and Social Sciences"
COGNITIVE MODELING,LEC,4,TF,10:10AM,12:00PM,Schoelles,,24,0,24,PSYC,2021-01-18,2021-05-07,SPRING 2021,42842,4510,01,PSYC-4510,Cognitive Modeling,"Cognitive modeling investigates human cognition by developing computational systems that simulate cognitive processes. Cognitive modeling grew out of Cognitive Psychology and Artificial Intelligence. Cognitive models are used in a number of basic and applied domains including Human-Computer Interaction, Intelligent Tutoring Systems, Computer-Generated Forces, and Synthetic Characters. In this course, students will develop models in ACT-R (a unified theory of cognition) that simulate recent findings in cognitive psychology.",Prerequisites: PSYC 1200 or PHIL/PSYC 2120 and CSCI 2300. Recommended: CSCI 4150 and/or PSYC 4370 or permission of instructor.,Spring term annually.,"['PSYC-1200', 'PSYC-2120', 'CSCI-2300', 'CSCI-4150', 'PSYC-4370']",[],"Humanities, Arts and Social Sciences"
STRESS AND THE BRAIN,LEC,4,MR,12:20PM,2:10PM,Walf,,10,13,-3,PSYC,2021-01-18,2021-05-07,SPRING 2021,42591,4610,01,PSYC-4610,Stress and the Brain,"This seminar course is a detailed examination of the mind-brain relationship, through study of the stress response. Stress is simply defined as any challenge to an individual's homeostasis, or balance. This course will explore the neurobiological underpinnings of the stress response, with particular focus on how stressors can alter perception, affective and cognitive processing in the individual, which can in turn feedback to alter the general health of the individual (body and mind/brain).",PSYC 1200 or permission of instructor,Spring term annually.,['PSYC-1200'],[],"Humanities, Arts and Social Sciences"
ABNORMAL PSYCHOLOGY,LEC,4,TW,6:55PM,8:45PM,Reid,,12,13,-1,PSYC,2021-01-18,2021-05-07,SPRING 2021,43175,4720,01,PSYC-4720,Abnormal Psychology,"The definition, history, major schools of thought, and models of the normal and abnormal personality are presented. Disorders are examined within the framework of D.S.M. and competing schools of thought. The description, etiology, treatment, including pharmacologic, and prevention of each of the disorders are considered. Illustrative cases are presented. Students write a paper on a topic, approved by the instructor, that focuses upon the impact of public policies on psychopathology.",Prerequisite:  PSYC 1200.,Spring term annually.,['PSYC-1200'],[],"Humanities, Arts and Social Sciences"
POSITIVE PSYCHOLOGY,LEC,4,TF,12:20PM,2:10PM,Traver,,120,112,8,PSYC,2021-01-18,2021-05-07,SPRING 2021,43532,4730,01,PSYC-4730,Positive Psychology,"Positive Psychology is the scientific study of human happiness, well-being, and strength of character. This course takes an empirical approach to helping individuals use the science of flourishing to enhance their lives. Resiliency, the ability to adapt to stress and adversity, will be emphasized. Students will learn about coping techniques of resiliency to effectively navigate through life situations.",General Psychology.,"Fall, spring, and summer terms annually.",[],[],"Humanities, Arts and Social Sciences"
POSITIVE PSYCHOLOGY,LEC,4,TF,12:20PM,2:10PM,Traver,,40,1,39,PSYC,2021-01-18,2021-05-07,SPRING 2021,43688,4730,02,PSYC-4730,Positive Psychology,"Positive Psychology is the scientific study of human happiness, well-being, and strength of character. This course takes an empirical approach to helping individuals use the science of flourishing to enhance their lives. Resiliency, the ability to adapt to stress and adversity, will be emphasized. Students will learn about coping techniques of resiliency to effectively navigate through life situations.",General Psychology.,"Fall, spring, and summer terms annually.",[],[],"Humanities, Arts and Social Sciences"
READINGS IN PSYC,,1-12,,,,Staff,,0,0,0,PSYC,2021-01-18,2021-05-07,SPRING 2021,40522,4940,00,PSYC-4940,Readings in Psychology,An individually arranged independent study course under the supervision of a member of the Psychology Department. The topic is selected by consultation between student and faculty member.,Prerequisite:  PSYC 1200 and/or permission of supervising faculty member.,,['PSYC-1200'],[],"Humanities, Arts and Social Sciences"
PRINCIPLES-ECONOMIC MECHANICS,LEC,4,TF,12:20PM,2:10PM,Yang,,19,19,0,PSYC,2021-01-18,2021-05-07,SPRING 2021,42637,4961,01,PSYC-4961,,,,,,,"Humanities, Arts and Social Sciences"
UNDERGRADUATE THESIS,LEC,1-6,,,,McShane,,5,0,5,PSYC,2021-01-18,2021-05-07,SPRING 2021,42966,4990,03,PSYC-4990,Undergraduate Thesis,"Students conduct original scholarly projects: original research, theoretical or analytical reviews of the literature, or computer simulations. Working either alone or in groups, students prepare written reports relating to this project, under the supervision of a faculty member.",Permission of a supervising faculty member.,"Fall, spring, and summer terms annually.",[],[],"Humanities, Arts and Social Sciences"
UNDERGRADUATE THESIS,LEC,1-6,,,,Traver,,5,2,3,PSYC,2021-01-18,2021-05-07,SPRING 2021,42366,4990,17,PSYC-4990,Undergraduate Thesis,"Students conduct original scholarly projects: original research, theoretical or analytical reviews of the literature, or computer simulations. Working either alone or in groups, students prepare written reports relating to this project, under the supervision of a faculty member.",Permission of a supervising faculty member.,"Fall, spring, and summer terms annually.",[],[],"Humanities, Arts and Social Sciences"
UNDERGRADUATE THESIS,LEC,1-6,,,,Walf,,5,2,3,PSYC,2021-01-18,2021-05-07,SPRING 2021,43561,4990,20,PSYC-4990,Undergraduate Thesis,"Students conduct original scholarly projects: original research, theoretical or analytical reviews of the literature, or computer simulations. Working either alone or in groups, students prepare written reports relating to this project, under the supervision of a faculty member.",Permission of a supervising faculty member.,"Fall, spring, and summer terms annually.",[],[],"Humanities, Arts and Social Sciences"
"SCIENCE,TECH AND SOCIETY",REC,4,F,2:30PM,4:20PM,Schaffer,,19,21,-2,STSH,2021-01-18,2021-05-07,SPRING 2021,41540,1110,01,STSH-1110,"Science, Technology, and Society","An introduction to the social, historical, and ethical influences on modern science and technology. Cases include development of the atomic bomb, mechanization of the workplace, Apollo space program, and others. Readings are drawn from history, fiction, and social sciences; films and documentary videos highlight questions about the application of scientific knowledge to human affairs. The class is designed to give students freedom to develop and express their own ideas.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
"SCIENCE,TECH AND SOCIETY",LEC,4,T,2:30PM,4:20PM,Schaffer,,19,21,-2,STSH,2021-01-18,2021-05-07,SPRING 2021,41540,1110,01,STSH-1110,"Science, Technology, and Society","An introduction to the social, historical, and ethical influences on modern science and technology. Cases include development of the atomic bomb, mechanization of the workplace, Apollo space program, and others. Readings are drawn from history, fiction, and social sciences; films and documentary videos highlight questions about the application of scientific knowledge to human affairs. The class is designed to give students freedom to develop and express their own ideas.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
"SCIENCE,TECH AND SOCIETY",LEC,4,F,2:30PM,4:20PM,Schaffer,,19,19,0,STSH,2021-01-18,2021-05-07,SPRING 2021,41539,1110,02,STSH-1110,"Science, Technology, and Society","An introduction to the social, historical, and ethical influences on modern science and technology. Cases include development of the atomic bomb, mechanization of the workplace, Apollo space program, and others. Readings are drawn from history, fiction, and social sciences; films and documentary videos highlight questions about the application of scientific knowledge to human affairs. The class is designed to give students freedom to develop and express their own ideas.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
"SCIENCE,TECH AND SOCIETY",REC,4,T,2:30PM,4:20PM,Schaffer,,19,19,0,STSH,2021-01-18,2021-05-07,SPRING 2021,41539,1110,02,STSH-1110,"Science, Technology, and Society","An introduction to the social, historical, and ethical influences on modern science and technology. Cases include development of the atomic bomb, mechanization of the workplace, Apollo space program, and others. Readings are drawn from history, fiction, and social sciences; films and documentary videos highlight questions about the application of scientific knowledge to human affairs. The class is designed to give students freedom to develop and express their own ideas.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
"SCIENCE,TECHNOLOGY AND SOCIETY",,4,TF,2:30PM,4:20PM,Schaffer,,19,20,-1,STSH,2021-01-18,2021-05-07,SPRING 2021,45013,1110,03,STSH-1110,"Science, Technology, and Society","An introduction to the social, historical, and ethical influences on modern science and technology. Cases include development of the atomic bomb, mechanization of the workplace, Apollo space program, and others. Readings are drawn from history, fiction, and social sciences; films and documentary videos highlight questions about the application of scientific knowledge to human affairs. The class is designed to give students freedom to develop and express their own ideas.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
READINGS IN STSH,,1-6,,,,Staff,,0,0,0,STSH,2021-01-18,2021-05-07,SPRING 2021,41307,2940,00,STSH-2940,Readings in Science and Technology Studies,With an individual faculty member on an agreed-upon topic.,,,[],[],"Humanities, Arts and Social Sciences"
BIOETHICS,LEC,4,MR,10:10AM,12:00PM,Smith,,25,4,21,STSH,2021-01-18,2021-05-07,SPRING 2021,43179,4250,01,STSH-4250,Bioethics,"This course explores historical perspectives on bioethics through concrete cases and practical problems faced in the design and execution of some of the highest profile biomedical research and most consequential clinical decisions of the twentieth century. Topics include vaccine development; human radiation experiments; new genetic and reproductive technologies; right-to-die, death-with-dignity, and physician-assisted suicide; human experimentation, including prisoners, the sick, and the disabled; neuroethics; animal research; and emergent topics such as stem cell research, prenatal diagnostics, and genetic testing. This is a communication-intensive course.","Prerequisite:  STSS 2510, STSS 2520, STSS 2700, STSH 2500, PHIL 1110, IHSS 1160, IHSS 1150, PHIL 4240, or permission of instructor",Spring term even-numbered years.,"['STSS-2510', 'STSS-2520', 'STSS-2700', 'STSH-2500', 'PHIL-1110', 'IHSS-1160', 'IHSS-1150', 'PHIL-4240']",[],"Humanities, Arts and Social Sciences"
BIOETHICS,,4,MR,2:30PM,4:20PM,Smith,,25,14,11,STSH,2021-01-18,2021-05-07,SPRING 2021,44945,4250,02,STSH-4250,Bioethics,"This course explores historical perspectives on bioethics through concrete cases and practical problems faced in the design and execution of some of the highest profile biomedical research and most consequential clinical decisions of the twentieth century. Topics include vaccine development; human radiation experiments; new genetic and reproductive technologies; right-to-die, death-with-dignity, and physician-assisted suicide; human experimentation, including prisoners, the sick, and the disabled; neuroethics; animal research; and emergent topics such as stem cell research, prenatal diagnostics, and genetic testing. This is a communication-intensive course.","Prerequisite:  STSS 2510, STSS 2520, STSS 2700, STSH 2500, PHIL 1110, IHSS 1160, IHSS 1150, PHIL 4240, or permission of instructor",Spring term even-numbered years.,"['STSS-2510', 'STSS-2520', 'STSS-2700', 'STSH-2500', 'PHIL-1110', 'IHSS-1160', 'IHSS-1150', 'PHIL-4240']",[],"Humanities, Arts and Social Sciences"
SUSTAINABILITY BY DESIGN,LEC,4,TF,2:30PM,4:20PM,Costelloe-,,19,6,13,STSH,2021-01-18,2021-05-07,SPRING 2021,44954,4290,01,STSH-4290,Sustainability by Design,"Sustainability by Design will center around student-led project-based research, with a focus on getting to know one's own specific potential, leveraging personal connections to communities, and making a difference in larger systems that can often seem intractable. Students will learn how to think and act within whole systems and design solutions that identify and push on leverage points in these systems. This process will bring analysis and design together in a multitude of ways, and the course can be thought of as a hybrid seminar/studio course, where students will learn about many design principles and practices and apply these lessons in practice, forming feedback loops between theory and action. At their best, students will transform systems from a degenerative state, to a sustainable one, and beyond to achieve regenerative systems.",,Fall term annually.,[],[],"Humanities, Arts and Social Sciences"
DRUGS IN HISTORY,LEC,4,MR,10:10AM,12:00PM,Campbell,,19,11,8,STSH,2021-01-18,2021-05-07,SPRING 2021,44103,4430,01,STSH-4430,Drugs in History,"This course teaches basic historical, anthropological, and sociological concepts that can be used to make sense of a wide variety of contemporary phenomena students encounter in everyday life. The focus is on analyzing how licit and illicit drugs serve as ""technologies"" within specific social contexts or subcultures; what drug policy reveals about social, political, and economic organization; and the impacts of biomedical knowledge and practice on specific population groups. The course focuses on the representation of drug use and drug users in popular culture, science and medicine, and history and the social sciences.",Prerequisite: 1000-level course (or higher) in STS.,Fall term annually.,[],[],"Humanities, Arts and Social Sciences"
HISTORY OF AMERICAN TECHNOLOGY,LEC,4,TF,2:30PM,4:20PM,Akera,,19,19,0,STSH,2021-01-18,2021-05-07,SPRING 2021,44956,4510,01,STSH-4510,History of American Technology,"Discusses the growth of American technology and its place within the framework of American history as well as the interrelationship of American and foreign technological developments. This course stresses the cultural contexts of technological change. Topics covered include the Erie Canal, the American system of manufacturing, railroads, emergence of engineering professions, corporate R&D, household technology, the technology of modern warfare, and the electronics revolution.",Prerequisite: one course in American history or permission of instructor.,Spring term annually.,[],[],"Humanities, Arts and Social Sciences"
HISTORY OF SCI & TECH,LEC,4,TF,10:10AM,12:00PM,Tozzi,,19,19,0,STSH,2021-01-18,2021-05-07,SPRING 2021,44374,4530,01,STSH-4530,History of Science and Technology,"What is science, what is technology, and how have these two fields of inquiry evolved over time? This course examines these questions by studying the history of various scientific fields and technologies. In addition to tracing the historical evolution of the topics studied, the course will consider how social, political, economic and cultural factors helped to shape -- and were in turn shaped by -- advances in science and technology. The course will also reflect upon the relationship between science and technology on the one hand, and ""progress"" on the other.","IHSS 1420, IHSS 1430, STSH/S 1110, STSH 2500, STSS 2520, or permission of instructor.",Spring term annually.,"['IHSS-1420', 'IHSS-1430', 'STSH-2500', 'STSS-2520']",[],"Humanities, Arts and Social Sciences"
PUBLIC SVC & SOCIAL JUSTICE,LEC,4,MR,4:45PM,6:35PM,Winner,,19,1,18,STSH,2021-01-18,2021-05-07,SPRING 2021,42593,4800,01,STSH-4800,Public Service and Social Justice,"This course offers an insight into public policy from the vantage point of the public or private sector: airport planning, architecture, banking, biological research, clinical psychology, computer science, consumer protection, corporate management, engineering, environmental planning, geology, local government, materials and mechanical engineering, noise pollution abatement, personnel management review, premedical, public finance and taxation, public health management, public relations, social work, state legislature, stock market, transportation planning, and urban planning.","Prerequisite: STSS 2100, STSS 2300, STSS 2510, STSS 2520, STSS 2700, STSH 2500, STSS 2210, or permission of instructor",Fall and spring terms annually.,"['STSS-2100', 'STSS-2300', 'STSS-2510', 'STSS-2520', 'STSS-2700', 'STSH-2500', 'STSS-2210']",[],"Humanities, Arts and Social Sciences"
READINGS IN STSH,,1-6,,,,Staff,,0,0,0,STSH,2021-01-18,2021-05-07,SPRING 2021,40597,4940,00,STSH-4940,Readings in Science and Technology Studies,With an individual faculty member on an agreed-upon topic.,,,[],[],"Humanities, Arts and Social Sciences"
ENVIRONMENTAL JUSTICE,LEC,4,MR,10:10AM,12:00PM,Cardinal,,19,4,15,STSH,2021-01-18,2021-05-07,SPRING 2021,44957,4960,01,STSH-4960,Topics in Science and Technology Studies,,,,[],[],"Humanities, Arts and Social Sciences"
"LOCAL HISTORY: TROY, NY",LEC,4,TF,12:20PM,2:10PM,Tozzi,,19,7,12,STSH,2021-01-18,2021-05-07,SPRING 2021,44676,4963,01,STSH-4963,,,,,,,"Humanities, Arts and Social Sciences"
DSGN & INNOVATION SENIOR PROJ,LEC,4,W,1:25PM,5:15PM,Velho,,35,2,33,STSH,2021-01-18,2021-05-07,SPRING 2021,44302,4970,01,STSH-4970,Design and Innovation Senior Project,"Design and Innovation Senior Project serves as a capstone course for DSIS majors. Students work individually, supervised by a faculty member, to produce a written thesis. Class time largely operates as structured research and writing assistance, where students support one another with peer-review as well as receive one-on-one guidance from the instructor.",Prerequisites: ENGR 2020.,Fall and spring terms annually.,['ENGR-2020'],[],"Humanities, Arts and Social Sciences"
STS & SUST SENIOR PROJECT,,4,MR,12:20PM,2:10PM,Cardinal,,19,2,17,STSH,2021-01-18,2021-05-07,SPRING 2021,44951,4990,01,STSH-4990,STS and Sustainability Senior Project,"Senior Project serves as a capstone course for all STS and Sustainability Studies majors. Students work individually, supervised by a faculty member, to produce a written thesis. Class time largely operates as structured research and writing assistance, where students support one another with peer-review as well as receive one-on-one guidance from the instructor.",Prerequisite: STSS 4980.,Spring term annually.,['STSS-4980'],[],"Humanities, Arts and Social Sciences"
READINGS IN STSH,,1-6,,,,Staff,,0,0,0,STSH,2021-01-18,2021-05-07,SPRING 2021,40598,6940,00,STSH-6940,Readings in Science and Technology Studies,With an individual faculty member on an agreed-upon topic.,,,[],[],"Humanities, Arts and Social Sciences"
"SCIENCE, TECH AND SOCIETY",REC,4,T,2:30PM,4:20PM,Schaffer,,19,19,0,STSS,2021-01-18,2021-05-07,SPRING 2021,42592,1110,01,STSS-1110,"Science, Technology, and Society","An introduction to the social, historical, and ethical influences on modern science and technology. Cases include development of the atomic bomb, mechanization of the workplace, Apollo space program, and others. Readings are drawn from history, fiction, and social sciences; films and documentary videos highlight questions about the application of scientific knowledge to human affairs. The class is designed to give students freedom to develop and express their own ideas.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
"SCIENCE, TECH AND SOCIETY",LEC,4,F,2:30PM,4:20PM,Schaffer,,19,19,0,STSS,2021-01-18,2021-05-07,SPRING 2021,42592,1110,01,STSS-1110,"Science, Technology, and Society","An introduction to the social, historical, and ethical influences on modern science and technology. Cases include development of the atomic bomb, mechanization of the workplace, Apollo space program, and others. Readings are drawn from history, fiction, and social sciences; films and documentary videos highlight questions about the application of scientific knowledge to human affairs. The class is designed to give students freedom to develop and express their own ideas.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
