course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
INTRO ENGR DESIGN,LEC,4,MR,10:30AM,12:35PM,Woodcock/Anderson/Kno,,32,0,32,ENGR,2021-05-24,2021-08-20,SUMMER 2021,15831,2050,01,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGR DESIGN,LEC,4,TF,10:30AM,12:35PM,LaGraff/Knowles/Ander,,32,0,32,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16207,2050,02,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGR DESIGN,LEC,4,TF,8:00AM,10:05AM,LaGraff/Allard/Anders,,32,0,32,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16264,2050,03,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGR DESIGN,LEC,4,MR,10:30AM,12:35PM,Korolov/Corron/Anders,,32,0,32,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16348,2050,04,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGR DESIGN,LEC,4,MR,8:00AM,10:05AM,Alnaggar/Allard/Ander,,32,0,32,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16377,2050,05,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGR DESIGN,LEC,4,TF,10:30AM,12:35PM,Ozisik/Gross/Anderson,,32,0,32,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16401,2050,06,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGR DESIGN,LEC,4,MR,10:30AM,12:35PM,Wang/Anderson/Obiero,,32,0,32,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16405,2050,07,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
ENGINEERING DYNAMICS,LEC,4,TF,10:30AM,12:35PM,Taylor,,50,0,50,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16227,2090,01,ENGR-2090,Engineering Dynamics,"An integrated development of modeling-and problem-solving techniques for particles and rigid bodies emphasizing the use of free-body diagrams, vector algebra, and computer simulation. Topics covered include the kinematics and kinetics of translational, rotational, and general plane motion, energy and momentum methods.",Prerequisites: ENGR 1100 or ECSE 1010 and PHYS 1100. Corequisite: MATH 2400.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'PHYS-1100']",['MATH-2400'],Engineering
ENGINEERING DYNAMICS,LEC,4,MR,1:30PM,3:35PM,Staff,,50,0,50,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16228,2090,02,ENGR-2090,Engineering Dynamics,"An integrated development of modeling-and problem-solving techniques for particles and rigid bodies emphasizing the use of free-body diagrams, vector algebra, and computer simulation. Topics covered include the kinematics and kinetics of translational, rotational, and general plane motion, energy and momentum methods.",Prerequisites: ENGR 1100 or ECSE 1010 and PHYS 1100. Corequisite: MATH 2400.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'PHYS-1100']",['MATH-2400'],Engineering
ELECTRONIC INSTRUMENTATION,LEC,4,MR,10:30AM,12:35PM,Wilt,,65,0,65,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16524,2300,01,ENGR-2300,Electronic Instrumentation,"A survey, application-oriented course for engineering and science majors. Transducers and measurement devices. DC and AC analog circuits including impedance, power, frequency response, and resonance. Diodes, transistors, and operational amplifiers. Signal conditioning, noise, and shielding. Digital electronics, A/D and D/A conversation. Power supplies, rectifiers, and electromagnetic devices.",Prerequisite:  PHYS 1200; corequisite:  MATH 2400.,"Fall, spring, and summer terms annually.",['PHYS-1200'],['MATH-2400'],Engineering
ELECTRONIC INSTRUMENTATION,LAB,4,M,1:30PM,3:35PM,Staff,,65,0,65,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16524,2300,01,ENGR-2300,Electronic Instrumentation,"A survey, application-oriented course for engineering and science majors. Transducers and measurement devices. DC and AC analog circuits including impedance, power, frequency response, and resonance. Diodes, transistors, and operational amplifiers. Signal conditioning, noise, and shielding. Digital electronics, A/D and D/A conversation. Power supplies, rectifiers, and electromagnetic devices.",Prerequisite:  PHYS 1200; corequisite:  MATH 2400.,"Fall, spring, and summer terms annually.",['PHYS-1200'],['MATH-2400'],Engineering
STRENGTH OF MATERIALS,LEC,4,MR,8:00AM,10:05AM,El-Shafee,,50,0,50,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16195,2530,01,ENGR-2530,Strength of Materials,"Concept of stress and strain, generalized Hooke's law, axial load, torsion, pure bending, transverse loading, transformation of stress and strain components in 2D, design of beams and shafts for strength, deflection of beams, work and energy, columns.",Prerequisite: ENGR 1100 or ECSE 1010.,"Fall, spring and summer terms annually.","['ENGR-1100', 'ECSE-1010']",[],Engineering
STRENGTH OF MATERIALS,LEC,4,TF,8:00AM,10:05AM,El-Shafee,,50,0,50,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16152,2530,02,ENGR-2530,Strength of Materials,"Concept of stress and strain, generalized Hooke's law, axial load, torsion, pure bending, transverse loading, transformation of stress and strain components in 2D, design of beams and shafts for strength, deflection of beams, work and energy, columns.",Prerequisite: ENGR 1100 or ECSE 1010.,"Fall, spring and summer terms annually.","['ENGR-1100', 'ECSE-1010']",[],Engineering
MOD & ANALYSIS UNCERTAIN,LEC,3,MR,10:30AM,12:35PM,Blain,,50,0,50,ENGR,2021-05-24,2021-08-20,SUMMER 2021,15832,2600,01,ENGR-2600,Modeling and Analysis of Uncertainty,"Appreciation and understanding of uncertainties and the conditions under which they occur, within the context of the engineering problem-solving pedagogy of measurements, models, validation, and analysis. Problems and concerns in obtaining measurements; tabular and graphical organization of data to minimize misinformation and maximize information; and development and evaluation of models. Concepts will be supported with computer demonstration. Applications to problems in engineering are emphasized.",Prerequisite: MATH 1010.,"Fall, spring, and summer terms annually.",['MATH-1010'],[],Engineering
MOD & ANALYSIS UNCERTAINTY,LEC,3,TF,10:30AM,12:35PM,Keblinski/Sundararam,,50,0,50,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16349,2600,02,ENGR-2600,Modeling and Analysis of Uncertainty,"Appreciation and understanding of uncertainties and the conditions under which they occur, within the context of the engineering problem-solving pedagogy of measurements, models, validation, and analysis. Problems and concerns in obtaining measurements; tabular and graphical organization of data to minimize misinformation and maximize information; and development and evaluation of models. Concepts will be supported with computer demonstration. Applications to problems in engineering are emphasized.",Prerequisite: MATH 1010.,"Fall, spring, and summer terms annually.",['MATH-1010'],[],Engineering
MODELING & ANALYSIS UNCERTAINT,LEC,3,MR,1:30PM,3:35PM,Wang,,50,0,50,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16400,2600,03,ENGR-2600,Modeling and Analysis of Uncertainty,"Appreciation and understanding of uncertainties and the conditions under which they occur, within the context of the engineering problem-solving pedagogy of measurements, models, validation, and analysis. Problems and concerns in obtaining measurements; tabular and graphical organization of data to minimize misinformation and maximize information; and development and evaluation of models. Concepts will be supported with computer demonstration. Applications to problems in engineering are emphasized.",Prerequisite: MATH 1010.,"Fall, spring, and summer terms annually.",['MATH-1010'],[],Engineering
ENGINEERING ECONOMICS,LEC,3,,,,Staff,,75,0,75,ENGR,2021-05-24,2021-08-20,SUMMER 2021,16061,4760,01,ENGR-4760,Engineering Economics,"The objective is to help engineering students recognize and understand the importance of cost factors that are inherent in all engineering decisions. Development of ability to handle engineering problems that involve economic factors. The course includes economic environment, selections in present economy, value analysis, critical path economy, interest and money-time relationships, depreciation and valuation, capital financing and budgeting, basic methods for undertaking economic studies, risk, uncertainty and sensitivity, selections between alternatives, fixed, increment, and sunk costs, the effects of income taxes in economic studies, replacement studies, minimum cost formulas, economic studies of public projects, economic studies in public utilities. Effects of inflation are considered at each step. Students cannot obtain credit for both this course and ENGR 4750.",,"Fall, spring, and summer terms annually.",[],[],Engineering
APPL HYDROLOGY & HYDRAULICS,LEC,4,TF,8:00AM,10:05AM,Letchford,,16,0,16,ENVE,2021-05-24,2021-08-20,SUMMER 2021,16257,4310,01,ENVE-4310,Applied Hydrology and Hydraulics,"Physical processes governing occurrence and distribution of precipitation, infiltration, evaporation, and surface water runoff.  Statistical hydrology, unit hydrograph theory, and watershed modeling. Floodplain hydrology and open channel hydraulics. Urban hydrology, hydraulics and design of storm sewers, and design of detention structures for flood control. Design project using the Army Corps of Engineers Hydraulic Engineering Center HEC-1 flood hydrograph package.",Prerequisite: ENGR 2250 or CHME 4010.,Summer and fall terms annually.,"['ENGR-2250', 'CHME-4010']",[],Engineering
APPL HYDROLOGY & HYDRAULICS,LAB,4,M,3:45PM,5:35PM,Letchford,,16,0,16,ENVE,2021-05-24,2021-08-20,SUMMER 2021,16257,4310,01,ENVE-4310,Applied Hydrology and Hydraulics,"Physical processes governing occurrence and distribution of precipitation, infiltration, evaporation, and surface water runoff.  Statistical hydrology, unit hydrograph theory, and watershed modeling. Floodplain hydrology and open channel hydraulics. Urban hydrology, hydraulics and design of storm sewers, and design of detention structures for flood control. Design project using the Army Corps of Engineers Hydraulic Engineering Center HEC-1 flood hydrograph package.",Prerequisite: ENGR 2250 or CHME 4010.,Summer and fall terms annually.,"['ENGR-2250', 'CHME-4010']",[],Engineering
APPL HYDROLOGY & HYDRAULICS,LEC,4,TF,8:00AM,10:05AM,Letchford,,16,0,16,ENVE,2021-05-24,2021-08-20,SUMMER 2021,16274,4310,02,ENVE-4310,Applied Hydrology and Hydraulics,"Physical processes governing occurrence and distribution of precipitation, infiltration, evaporation, and surface water runoff.  Statistical hydrology, unit hydrograph theory, and watershed modeling. Floodplain hydrology and open channel hydraulics. Urban hydrology, hydraulics and design of storm sewers, and design of detention structures for flood control. Design project using the Army Corps of Engineers Hydraulic Engineering Center HEC-1 flood hydrograph package.",Prerequisite: ENGR 2250 or CHME 4010.,Summer and fall terms annually.,"['ENGR-2250', 'CHME-4010']",[],Engineering
APPL HYDROLOGY & HYDRAULICS,LAB,4,T,3:45PM,5:35PM,Letchford,,16,0,16,ENVE,2021-05-24,2021-08-20,SUMMER 2021,16274,4310,02,ENVE-4310,Applied Hydrology and Hydraulics,"Physical processes governing occurrence and distribution of precipitation, infiltration, evaporation, and surface water runoff.  Statistical hydrology, unit hydrograph theory, and watershed modeling. Floodplain hydrology and open channel hydraulics. Urban hydrology, hydraulics and design of storm sewers, and design of detention structures for flood control. Design project using the Army Corps of Engineers Hydraulic Engineering Center HEC-1 flood hydrograph package.",Prerequisite: ENGR 2250 or CHME 4010.,Summer and fall terms annually.,"['ENGR-2250', 'CHME-4010']",[],Engineering
APPL HYDROLOGY & HYDRAULICS,LEC,4,TF,8:00AM,10:05AM,Letchford,,16,0,16,ENVE,2021-05-24,2021-08-20,SUMMER 2021,16275,4310,03,ENVE-4310,Applied Hydrology and Hydraulics,"Physical processes governing occurrence and distribution of precipitation, infiltration, evaporation, and surface water runoff.  Statistical hydrology, unit hydrograph theory, and watershed modeling. Floodplain hydrology and open channel hydraulics. Urban hydrology, hydraulics and design of storm sewers, and design of detention structures for flood control. Design project using the Army Corps of Engineers Hydraulic Engineering Center HEC-1 flood hydrograph package.",Prerequisite: ENGR 2250 or CHME 4010.,Summer and fall terms annually.,"['ENGR-2250', 'CHME-4010']",[],Engineering
APPL HYDROLOGY & HYDRAULICS,LAB,4,R,3:45PM,5:35PM,Letchford,,16,0,16,ENVE,2021-05-24,2021-08-20,SUMMER 2021,16275,4310,03,ENVE-4310,Applied Hydrology and Hydraulics,"Physical processes governing occurrence and distribution of precipitation, infiltration, evaporation, and surface water runoff.  Statistical hydrology, unit hydrograph theory, and watershed modeling. Floodplain hydrology and open channel hydraulics. Urban hydrology, hydraulics and design of storm sewers, and design of detention structures for flood control. Design project using the Army Corps of Engineers Hydraulic Engineering Center HEC-1 flood hydrograph package.",Prerequisite: ENGR 2250 or CHME 4010.,Summer and fall terms annually.,"['ENGR-2250', 'CHME-4010']",[],Engineering
APPL HYDROLOGY & HYDRAULICS,LAB,4,F,3:45PM,5:35PM,Letchford,,16,0,16,ENVE,2021-05-24,2021-08-20,SUMMER 2021,16315,4310,04,ENVE-4310,Applied Hydrology and Hydraulics,"Physical processes governing occurrence and distribution of precipitation, infiltration, evaporation, and surface water runoff.  Statistical hydrology, unit hydrograph theory, and watershed modeling. Floodplain hydrology and open channel hydraulics. Urban hydrology, hydraulics and design of storm sewers, and design of detention structures for flood control. Design project using the Army Corps of Engineers Hydraulic Engineering Center HEC-1 flood hydrograph package.",Prerequisite: ENGR 2250 or CHME 4010.,Summer and fall terms annually.,"['ENGR-2250', 'CHME-4010']",[],Engineering
APPL HYDROLOGY & HYDRAULICS,LEC,4,TF,8:00AM,10:05AM,Letchford,,16,0,16,ENVE,2021-05-24,2021-08-20,SUMMER 2021,16315,4310,04,ENVE-4310,Applied Hydrology and Hydraulics,"Physical processes governing occurrence and distribution of precipitation, infiltration, evaporation, and surface water runoff.  Statistical hydrology, unit hydrograph theory, and watershed modeling. Floodplain hydrology and open channel hydraulics. Urban hydrology, hydraulics and design of storm sewers, and design of detention structures for flood control. Design project using the Army Corps of Engineers Hydraulic Engineering Center HEC-1 flood hydrograph package.",Prerequisite: ENGR 2250 or CHME 4010.,Summer and fall terms annually.,"['ENGR-2250', 'CHME-4010']",[],Engineering
DISSERTATION,LEC,1-15,,,,Kilduff,,25,0,25,ENVE,2021-05-24,2021-08-20,SUMMER 2021,15953,9990,02,ENVE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
ART FOR INTERACTIVE MEDIA,STU,4,MR,1:30PM,3:35PM,Nideffer,,19,0,19,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16529,1040,01,GSAS-1040,Art for Interactive Media,"This course combines an introduction to traditional visual arts and digital media and serves as a foundation for work in game design and interactive art. Using studio projects that incorporate physical media, digital imaging and computer code, students develop their formal vocabulary, observational skills, and their understanding of issues in visual and interactive arts.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
INTRO TO GAME PROGRAMMING,LEC,4,MR,1:30PM,3:35PM,Ameres,,19,0,19,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16551,2540,01,GSAS-2540,Introduction to Game Programming,"This hands-on class introduces many fundamental concepts in game development. Students will learn to program multiple video games. Topics include render loops, rigid body dynamics, interfaces, event and messaging systems, and co-routines.",,Fall or spring term annually.,[],[],"Humanities, Arts and Social Sciences"
ANALOG ROLE-PLAYING GAMES,LEC,4,W,8:00AM,10:05AM,Mizer,,10,0,10,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16571,2962,01,GSAS-2962,,,,,,,"Humanities, Arts and Social Sciences"
ANALOG ROLE-PLAYING GAMES,LEC,4,W,10:30AM,12:35PM,Mizer,,10,0,10,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16571,2962,01,GSAS-2962,,,,,,,"Humanities, Arts and Social Sciences"
ANALOG ROLE-PLAYING GAMES,LEC,4,W,8:00AM,10:05AM,Mizer,,9,0,9,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16572,2962,02,GSAS-2962,,,,,,,"Humanities, Arts and Social Sciences"
ANALOG ROLE-PLAYING GAMES,LEC,4,W,10:30AM,12:35PM,Mizer,,9,0,9,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16572,2962,02,GSAS-2962,,,,,,,"Humanities, Arts and Social Sciences"
INTRODUCTION TO WORLDBUILDING,LEC,4,W,1:30PM,3:35PM,Mizer,,10,0,10,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16573,2965,01,GSAS-2965,,,,,,,"Humanities, Arts and Social Sciences"
INTRODUCTION TO WORLDBUILDING,LEC,4,W,4:00PM,6:05PM,Mizer,,10,0,10,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16573,2965,01,GSAS-2965,,,,,,,"Humanities, Arts and Social Sciences"
INTRODUCTION TO WORLDBUILDING,LEC,4,W,1:30PM,3:35PM,Mizer,,9,0,9,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16574,2965,02,GSAS-2965,,,,,,,"Humanities, Arts and Social Sciences"
INTRODUCTION TO WORLDBUILDING,LEC,4,W,4:00PM,6:05PM,Mizer,,9,0,9,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16574,2965,02,GSAS-2965,,,,,,,"Humanities, Arts and Social Sciences"
LEARNING & ADVANCED GAME AI,LEC,4,MR,4:00PM,6:05PM,Si,,19,0,19,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16690,4961,01,GSAS-4961,,,,,,,"Humanities, Arts and Social Sciences"
COMPUTER GRAPHICS FOR GAMES,LEC,4,MR,10:30AM,12:35PM,Ameres,,19,0,19,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16742,4963,01,GSAS-4963,,,,,,,"Humanities, Arts and Social Sciences"
LEARNING & ADVANCED GAME AI,LEC,3,MR,4:00PM,6:05PM,Si,,19,0,19,GSAS,2021-05-24,2021-08-20,SUMMER 2021,16691,6961,01,GSAS-6961,,,,,,,"Humanities, Arts and Social Sciences"
DISSERTATION,LEC,1-15,,,,Fox,,10,0,10,ISCI,2021-05-24,2021-08-20,SUMMER 2021,16156,9990,07,ISCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Science
STATISTICAL ANALYSIS,LEC,4,MR,1:30PM,3:35PM,Korolov,,50,0,50,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16254,4140,01,ISYE-4140,Statistical Analysis,"Review of simple and multiple regression, selection procedures, regression diagnostics, residual analysis, stepwise regression, analysis of variance, design of experiments including factorial experiments, analysis of ordinal data and nonparametric inference, basic time series models. Extensive use of statistical software. Emphasis on statistical applications to industrial engineering.",Prerequisites: ENGR 2600 or MATP 4600 and knowledge of calculus.,"Spring, Summer and Fall terms annually.","['ENGR-2600', 'MATP-4600']",[],Engineering
ENGR PROJ MANAGEMENT,LEC,3,TF,1:30PM,3:35PM,Korolov,,50,0,50,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16310,4240,01,ISYE-4240,Engineering Project Management,"Planning, controlling, and evaluating engineering projects. Use of network analysis techniques, PERT/CPM, budget control, time/cost tradeoff, time estimation, resource allocation, and resource leveling. Extensions include probabilistic models, multiple resource models, project organization, risk analysis, technical forecasting, and network theory. Students cannot obtain credit for both this course and ENGR 4750.",,Spring and Summer terms annually.,[],[],Engineering
OPERATIONS RESEARCH METHOD,LEC,4,TF,10:30AM,12:35PM,Ramirez Ri,,50,0,50,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16255,4600,01,ISYE-4600,Operations Research Methods,"An introduction to commonly used methods of deterministic and stochastic operations research. Topics include linear programming, simplex algorithms, duality, linear networks, integer programming, dynamic programming, goa1 programming, location models, exact and heuristic solution procedures for integer and sequencing problems, queuing theory, Markov chains, multi-criteria decision making, and decision analysis. Students cannot get credit for both ISYE 4600 and ISYE 6610.",Prerequisites: ENGR 2600 and MATH 1020.,Summer and fall terms annually.,"['ENGR-2600', 'MATH-1020']",[],Engineering
MASTERS PROJECT,LEC,1-9,,,,Grabowski,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16311,6980,01,ISYE-6980,Master's Project,"Active participation in a master's-level project under the supervision of a faculty adviser, leading to a master's project report. Grades of IP are assigned until the master's project has been approved by the faculty adviser. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the Library. Grades will then be listed as S.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-9,,,,Wallace,,1,0,1,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16157,6990,01,ISYE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-9,,,,Mendonca,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16295,6990,02,ISYE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-9,,,,Embrechts,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16296,6990,03,ISYE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-9,,,,Pazour,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16302,6990,06,ISYE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Mendonca,,2,0,2,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16261,9990,01,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Wallace,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16294,9990,02,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Embrechts,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16297,9990,03,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Pazour,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16303,9990,06,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Schell,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16415,9990,10,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Grabowski,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16312,9990,12,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Bennett,,10,0,10,ISYE,2021-05-24,2021-08-20,SUMMER 2021,16643,9990,13,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Engineering
